Date,Close Price
2021-07-30,28
2021-07-30,28
2021-07-30,28
2021-08-02,28
2021-08-02,28
2021-08-02,28
2021-08-02,28
2021-08-02,28
2021-08-03,28
2021-08-03,28
2021-08-03,28
2021-08-03,28
2021-08-03,28
2021-08-04,28
2021-08-04,28
2021-08-04,28.5
2021-08-04,28.5
2021-08-04,28.5
2021-08-05,28.5
2021-08-05,28.5
2021-08-05,28.5
2021-08-05,28.5
2021-08-05,28.5
2021-08-06,28.5
2021-08-06,28.5
2021-08-06,28.5
2021-08-06,28.5
2021-08-06,28.5
2021-08-09,28.5
2021-08-09,28.5
2021-08-09,28.5
2021-08-09,28.5
2021-08-09,28.5
2021-08-10,28.5
2021-08-10,28
2021-08-10,28
2021-08-10,28
2021-08-10,28
2021-08-11,28
2021-08-11,28
2021-08-11,28
2021-08-11,28
2021-08-11,28
2021-08-12,28
2021-08-12,28
2021-08-12,28
2021-08-12,28
2021-08-12,28
2021-08-13,28
2021-08-13,28
2021-08-13,28
2021-08-13,28
2021-08-13,28
2021-08-16,28
2021-08-16,28
2021-08-16,28
2021-08-16,28
2021-08-16,28
2021-08-17,28.5
2021-08-17,28.5
2021-08-17,28.5
2021-08-17,28.5
2021-08-17,28.5
2021-08-18,28.5
2021-08-18,28.5
2021-08-18,28.5
2021-08-18,28.5
2021-08-18,28.5
2021-08-19,28.5
2021-08-19,28.5
2021-08-19,28.5
2021-08-19,28.5
2021-08-19,28.5
2021-08-20,28.5
2021-08-20,28.5
2021-08-20,28.5
2021-08-20,28.85
2021-08-20,28.85
2021-08-23,28.85
2021-08-23,28.85
2021-08-23,28.85
2021-08-23,28.85
2021-08-23,28.85
2021-08-24,28.5
2021-08-24,28.99
2021-08-24,28.5
2021-08-24,28.5
2021-08-24,28.5
2021-08-25,28.5
2021-08-25,28.5
2021-08-25,28.5
2021-08-25,28.5
2021-08-25,28.5
2021-08-26,28.5
2021-08-26,28.5
2021-08-26,28.5
2021-08-26,28.5
2021-08-26,28.5
2021-08-27,28.5
2021-08-27,28.5
2021-08-27,28.5
2021-08-27,28.5
2021-08-27,28.5
2021-08-30,28.5
2021-08-30,28.5
2021-08-30,28.5
2021-08-30,28.5
2021-08-30,28.5
2021-08-31,28.5
2021-08-31,28.5
2021-08-31,28.5
2021-08-31,28.5
2021-08-31,28.31
2021-09-01,28.31
2021-09-01,28.31
2021-09-01,28.31
2021-09-01,28.31
2021-09-01,28.5
2021-09-02,28.5
2021-09-02,28.5
2021-09-02,28.5
2021-09-02,28.5
2021-09-02,28.5
2021-09-03,28.5
2021-09-03,28.5
2021-09-03,28.5
2021-09-03,28.5
2021-09-03,28.5
2021-09-06,28.5
2021-09-06,28.5
2021-09-06,28.5
2021-09-06,28.5
2021-09-06,28.5
2021-09-07,28.5
2021-09-07,28.5
2021-09-07,28.5
2021-09-07,28.5
2021-09-07,28.5
2021-09-08,28.5
2021-09-08,28.5
2021-09-08,28.5
2021-09-08,28.5
2021-09-08,28.5
2021-09-09,28.5
2021-09-09,28.5
2021-09-09,28.15
2021-09-09,28.15
2021-09-09,28.17
2021-09-10,28.17
2021-09-10,28.17
2021-09-10,28.17
2021-09-10,28.17
2021-09-10,28.17
2021-09-13,28.17
2021-09-13,28.17
2021-09-13,28.17
2021-09-13,28.17
2021-09-13,28.17
2021-09-14,28.17
2021-09-14,28.17
2021-09-14,28.17
2021-09-14,28.17
2021-09-14,28.17
2021-09-15,28.17
2021-09-15,28.17
2021-09-15,28.17
2021-09-15,28.17
2021-09-15,28.17
2021-09-20,28.17
2021-09-20,28.17
2021-09-20,28.17
2021-09-20,28.17
2021-09-20,28.17
2021-09-21,28.17
2021-09-21,28.17
2021-09-21,28.17
2021-09-21,28.17
2021-09-21,28.17
2021-09-22,28.17
2021-09-22,28.17
2021-09-22,28.17
2021-09-22,28.17
2021-09-22,28.17
2021-09-23,28.17
2021-09-23,28.17
2021-09-23,28.17
2021-09-23,28.17
2021-09-23,28.17
2021-09-24,28.17
2021-09-24,28.17
2021-09-24,28.17
2021-09-24,28.17
2021-09-24,28.17
2021-09-27,28.17
2021-09-27,28.17
2021-09-27,28.17
2021-09-27,28.17
2021-09-27,28.17
2021-09-28,28.16
2021-09-28,28.16
2021-09-28,28.16
2021-09-28,28.16
2021-09-28,28.16
2021-09-29,28.16
2021-09-29,28.16
2021-09-29,28.16
2021-09-29,28.16
2021-09-29,28.16
2021-09-30,28.16
2021-09-30,28.16
2021-09-30,28.16
2021-09-30,28.16
2021-09-30,28.16
2021-10-01,28.16
2021-10-01,28.16
2021-10-01,28.16
2021-10-01,28.16
2021-10-01,28.16
2021-10-04,28.16
2021-10-04,28.16
2021-10-04,28.16
2021-10-04,28.16
2021-10-04,28.16
2021-10-05,28.16
2021-10-05,28.16
2021-10-05,28.16
2021-10-05,28.16
2021-10-05,28.16
2021-10-06,28.16
2021-10-06,28.16
2021-10-06,28.16
2021-10-06,28.16
2021-10-06,28.16
2021-10-07,28.16
2021-10-07,28
2021-10-07,28
2021-10-07,28
2021-10-07,28
2021-10-08,28
2021-10-08,28
2021-10-08,28
2021-10-08,28
2021-10-08,28
2021-10-11,28
2021-10-11,28
2021-10-11,28
2021-10-11,28
2021-10-11,28
2021-10-12,28
2021-10-12,28
2021-10-12,28
2021-10-12,28
2021-10-12,28
2021-10-13,28
2021-10-13,28
2021-10-13,28
2021-10-13,28
2021-10-13,28.5
2021-10-14,28.5
2021-10-14,28.5
2021-10-14,28.5
2021-10-14,28.5
2021-10-14,28.5
2021-10-18,28.5
2021-10-18,28.1
2021-10-18,28.1
2021-10-18,28.1
2021-10-18,28.1
2021-10-19,28.1
2021-10-19,28.1
2021-10-19,28.1
2021-10-19,28.1
2021-10-19,28.1
2021-10-20,28.1
2021-10-20,28.1
2021-10-20,28.1
2021-10-20,28.1
2021-10-20,28.1
2021-10-21,28.1
2021-10-21,28.1
2021-10-21,28.1
2021-10-21,28.1
2021-10-21,28.1
2021-10-22,28.1
2021-10-22,28.1
2021-10-22,28.1
2021-10-22,28.1
2021-10-22,28.45
2021-10-25,28.45
2021-10-25,28.45
2021-10-25,28.45
2021-10-25,28.45
2021-10-25,28.45
2021-10-26,28.45
2021-10-26,28.45
2021-10-26,28.45
2021-10-26,28.45
2021-10-26,28.45
2021-10-28,28.45
2021-10-28,28.45
2021-10-28,28.45
2021-10-28,28.45
2021-10-28,28.45
2021-10-29,28.45
2021-10-29,28.45
2021-10-29,28.45
2021-10-29,28.45
2021-10-29,28.45
2021-11-02,28.45
2021-11-02,28.45
2021-11-02,28.45
2021-11-02,28.45
2021-11-02,28.45
2021-11-03,28.45
2021-11-03,28.45
2021-11-03,28.45
2021-11-03,28.45
2021-11-03,28.45
2021-11-04,28.45
2021-11-04,28.45
2021-11-04,28.45
2021-11-04,28.45
2021-11-04,28.45
2021-11-05,28.45
2021-11-05,28.45
2021-11-05,28.45
2021-11-05,28.45
2021-11-05,28.45
2021-11-08,28.45
2021-11-08,28.45
2021-11-08,28.45
2021-11-08,28.45
2021-11-08,28.45
2021-11-09,28.45
2021-11-09,28.45
2021-11-09,28.45
2021-11-09,28.45
2021-11-09,28.45
2021-11-10,28.45
2021-11-10,28.45
2021-11-10,28.45
2021-11-10,28.45
2021-11-10,28.45
2021-11-12,28.45
2021-11-12,28.45
2021-11-12,28.45
2021-11-12,28.45
2021-11-12,28.45
2021-11-15,28.45
2021-11-15,28.45
2021-11-15,28.3
2021-11-15,28.3
2021-11-15,28.3
2021-11-16,28.3
2021-11-16,28.3
2021-11-16,28.3
2021-11-16,28.5
2021-11-16,28.5
2021-11-17,28.5
2021-11-17,28.5
2021-11-17,28.5
2021-11-17,28.5
2021-11-17,28.5
2021-11-18,28.5
2021-11-18,28.5
2021-11-18,28.5
2021-11-18,28.5
2021-11-18,28.5
2021-11-19,28.5
2021-11-19,28.5
2021-11-19,28.5
2021-11-19,28.5
2021-11-19,28.5
2021-11-22,28.5
2021-11-22,28.5
2021-11-22,28.5
2021-11-22,28.5
2021-11-22,28.5
2021-11-23,28.5
2021-11-23,28.5
2021-11-23,28.5
2021-11-23,28.5
2021-11-23,28.5
2021-11-24,28.5
2021-11-24,28.5
2021-11-24,28.5
2021-11-24,28.5
2021-11-24,28.5
2021-11-25,28.5
2021-11-25,28.5
2021-11-25,28.5
2021-11-25,28.5
2021-11-25,28.5
2021-11-26,28.5
2021-11-26,28.5
2021-11-26,28.5
2021-11-26,28.5
2021-11-26,28.5
2021-11-29,28.5
2021-11-29,28.5
2021-11-29,28.5
2021-11-29,28.5
2021-11-29,28.5
2021-11-30,29.3
2021-11-30,29.3
2021-11-30,29.3
2021-11-30,29.3
2021-12-01,29.3
2021-12-01,29.3
2021-12-01,29.3
2021-12-01,29.3
2021-12-01,29.3
2021-12-02,29.3
2021-12-02,29.3
2021-12-02,29.3
2021-12-02,29.3
2021-12-02,29.3
2021-12-03,29.3
2021-12-03,29.3
2021-12-03,29.3
2021-12-03,29.3
2021-12-03,29.3
2021-12-06,29.3
2021-12-06,29.3
2021-12-06,29.3
2021-12-06,29.3
2021-12-06,29.3
2021-12-07,29.3
2021-12-07,29.3
2021-12-07,29.3
2021-12-07,29.3
2021-12-07,29.3
2021-12-08,29.3
2021-12-08,29.3
2021-12-08,29.3
2021-12-08,29.3
2021-12-08,29.3
2021-12-09,29.3
2021-12-09,29.3
2021-12-09,29.3
2021-12-09,29.3
2021-12-09,29.3
2021-12-10,29.3
2021-12-10,29.3
2021-12-10,29.3
2021-12-10,29.3
2021-12-10,29.3
2021-12-13,29.3
2021-12-13,29.3
2021-12-13,29.3
2021-12-13,29.3
2021-12-13,29.3
2021-12-14,29.3
2021-12-14,29.3
2021-12-14,29.3
2021-12-14,29.3
2021-12-14,29.3
2021-12-15,29.3
2021-12-15,29.3
2021-12-15,29.3
2021-12-15,29.3
2021-12-15,29.3
2021-12-16,29.3
2021-12-16,29.3
2021-12-16,29.3
2021-12-16,29.3
2021-12-16,29.3
2021-12-20,29.3
2021-12-20,29.3
2021-12-20,29.3
2021-12-20,29.3
2021-12-21,29.3
2021-12-21,29.3
2021-12-21,29.3
2021-12-21,29.3
2021-12-21,29.3
2021-12-23,29.3
2021-12-23,29.3
2021-12-23,29.3
2021-12-23,29.3
2021-12-23,29.3
2021-12-24,29.3
2021-12-24,29.3
2021-12-24,29.3
2021-12-24,29.3
2021-12-24,29.3
2021-12-27,29.3
2021-12-27,29.3
2021-12-27,29.3
2021-12-27,29.3
2021-12-27,29.3
2021-12-28,29.3
2021-12-28,29.3
2021-12-28,29.3
2021-12-28,29.3
2021-12-28,29.3
2021-12-29,29.3
2021-12-29,29.3
2021-12-29,29.3
2021-12-29,29.3
2021-12-29,29.3
2021-12-30,29.3
2021-12-30,29.3
2021-12-30,29.3
2021-12-30,29.3
2021-12-30,29.3
2021-12-31,29.3
2021-12-31,29.3
2021-12-31,29.3
2021-12-31,29.3
2021-12-31,29.3
2022-01-03,29.3
2022-01-03,29.3
2022-01-03,29.3
2022-01-03,29.3
2022-01-03,29.3
2022-01-04,29.3
2022-01-04,29.3
2022-01-04,29.3
2022-01-04,29.3
2022-01-04,29.3
2022-01-05,29.3
2022-01-05,29.3
2022-01-05,29.3
2022-01-05,29.3
2022-01-05,29.3
2022-01-06,29.3
2022-01-06,29.3
2022-01-06,29.3
2022-01-06,29.3
2022-01-06,29.3
2022-01-07,29.3
2022-01-07,29.3
2022-01-07,29.3
2022-01-07,29.3
2022-01-07,29.3
2022-01-10,29.3
2022-01-10,29.3
2022-01-10,29.3
2022-01-10,29.3
2022-01-10,29.3
2022-01-11,29.3
2022-01-11,29.3
2022-01-11,29.3
2022-01-11,29.3
2022-01-11,29.3
2022-01-12,29.3
2022-01-12,29.3
2022-01-12,29
2022-01-12,29
2022-01-12,29
2022-01-13,29
2022-01-13,29
2022-01-13,29
2022-01-13,29
2022-01-13,29
2022-01-14,29
2022-01-14,29
2022-01-14,29
2022-01-14,29
2022-01-14,29
2022-01-17,29
2022-01-17,29
2022-01-17,29
2022-01-17,29
2022-01-17,29
2022-01-18,29
2022-01-18,29
2022-01-18,29
2022-01-18,29
2022-01-18,29
2022-01-19,29
2022-01-19,29
2022-01-19,29
2022-01-19,29
2022-01-19,29
2022-01-20,29
2022-01-20,29
2022-01-20,29
2022-01-20,29
2022-01-20,29
2022-01-21,29
2022-01-21,29
2022-01-21,29
2022-01-21,29
2022-01-21,29
2022-01-24,29
2022-01-24,29
2022-01-24,29
2022-01-24,29
2022-01-24,29
2022-01-25,29
2022-01-25,29
2022-01-25,29
2022-01-25,29
2022-01-25,29
2022-01-26,29
2022-01-26,29
2022-01-26,29
2022-01-26,29
2022-01-26,29
2022-01-27,29
2022-01-27,29
2022-01-27,29
2022-01-27,29
2022-01-27,29
2022-01-28,29
2022-01-28,29
2022-01-28,29
2022-01-28,29
2022-01-28,29
2022-01-31,29
2022-01-31,29
2022-01-31,29
2022-01-31,29
2022-01-31,29
2022-02-01,29
2022-02-01,29
2022-02-01,29
2022-02-01,29
2022-02-01,29
2022-02-03,29
2022-02-03,29
2022-02-03,29
2022-02-03,29
2022-02-03,29
2022-02-04,29
2022-02-04,29
2022-02-04,29
2022-02-04,29
2022-02-04,29
2022-02-07,29
2022-02-07,29
2022-02-07,29
2022-02-07,29
2022-02-07,29
2022-02-08,28.5
2022-02-08,28.5
2022-02-08,28.5
2022-02-08,28.5
2022-02-08,28.5
2022-02-09,28.5
2022-02-09,28.5
2022-02-09,28.5
2022-02-09,28.5
2022-02-09,28.5
2022-02-10,28.5
2022-02-10,28.5
2022-02-10,28.5
2022-02-10,28.5
2022-02-10,28.5
2022-02-11,28.5
2022-02-11,28.5
2022-02-11,28.5
2022-02-11,28.5
2022-02-11,28.5
2022-02-14,28.5
2022-02-14,28.5
2022-02-14,28.5
2022-02-14,28.5
2022-02-14,28.5
2022-02-15,28.5
2022-02-15,28.5
2022-02-15,28.5
2022-02-15,28.5
2022-02-15,28.5
2022-02-16,28.5
2022-02-16,28.5
2022-02-16,28.5
2022-02-16,28.5
2022-02-16,28.5
2022-02-17,28.5
2022-02-17,28.5
2022-02-17,28.5
2022-02-17,28.5
2022-02-17,28.5
2022-02-18,28.5
2022-02-18,28.5
2022-02-18,28.5
2022-02-18,28.5
2022-02-18,28.5
2022-02-24,28.5
2022-02-24,28.5
2022-02-24,28.5
2022-02-24,28.5
2022-02-24,28.5
2022-02-25,28.5
2022-02-25,28.5
2022-02-25,28.5
2022-02-25,28.5
2022-02-25,28.5
2022-02-28,28.5
2022-02-28,28.5
2022-02-28,28.5
2022-02-28,28.5
2022-02-28,28.5
2022-03-01,28.5
2022-03-01,28.5
2022-03-01,28.5
2022-03-01,28.5
2022-03-01,28.5
2022-03-02,28.5
2022-03-02,28.5
2022-03-02,28.5
2022-03-02,28.5
2022-03-02,28.5
2022-03-07,28.5
2022-03-07,28.5
2022-03-07,28.5
2022-03-07,28.5
2022-03-07,28.5
2022-03-08,28.5
2022-03-08,28.5
2022-03-08,28.5
2022-03-08,28.5
2022-03-08,28.5
2022-03-09,28.5
2022-03-09,28.5
2022-03-09,28.5
2022-03-09,28.5
2022-03-09,28.5
2022-03-10,28.5
2022-03-10,28.5
2022-03-10,28.5
2022-03-10,28.5
2022-03-10,28.5
2022-03-11,28.5
2022-03-11,28.5
2022-03-11,28.5
2022-03-11,28.5
2022-03-11,28.5
2022-03-14,28.5
2022-03-14,28.5
2022-03-14,28.5
2022-03-14,28.5
2022-03-14,28.5
2022-03-15,28.5
2022-03-15,28.5
2022-03-15,28.5
2022-03-15,28.5
2022-03-15,28.5
2022-03-16,28.5
2022-03-16,28.5
2022-03-16,28.5
2022-03-16,28.5
2022-03-16,28.5
2022-03-17,28.5
2022-03-17,28.5
2022-03-17,28.5
2022-03-17,28.5
2022-03-17,28.5
2022-03-18,28.5
2022-03-18,28.5
2022-03-18,28.5
2022-03-18,28.5
2022-03-18,28.5
2022-03-21,28.5
2022-03-21,28.5
2022-03-21,28.5
2022-03-21,28.5
2022-03-21,28.5
2022-03-22,28.5
2022-03-22,28.5
2022-03-22,28.5
2022-03-22,28.5
2022-03-22,28.5
2022-03-23,28.5
2022-03-23,28.5
2022-03-23,28.5
2022-03-23,28.5
2022-03-23,28.5
2022-03-24,28.5
2022-03-24,28.5
2022-03-24,28.5
2022-03-24,28.5
2022-03-24,28.5
2022-03-25,28.5
2022-03-25,28.5
2022-03-25,28.5
2022-03-25,28.5
2022-03-25,28.5
2022-03-28,28.5
2022-03-28,28.5
2022-03-28,28.5
2022-03-28,28.5
2022-03-28,28.5
2022-03-29,28.5
2022-03-29,28.5
2022-03-29,28.5
2022-03-29,28.5
2022-03-29,28.5
2022-03-30,28.5
2022-03-30,28.5
2022-03-30,28.5
2022-03-30,28.5
2022-03-30,28.5
2022-03-31,28.5
2022-03-31,28.5
2022-03-31,28.5
2022-03-31,28.5
2022-03-31,28.5
2022-04-01,28.5
2022-04-01,28.5
2022-04-01,28.5
2022-04-01,28.5
2022-04-01,28.5
2022-04-04,28.5
2022-04-04,28.5
2022-04-04,28.5
2022-04-04,28.5
2022-04-04,28.5
2022-04-05,28.5
2022-04-05,28.5
2022-04-05,28.5
2022-04-05,28.5
2022-04-05,28.5
2022-04-06,28.5
2022-04-06,28.5
2022-04-06,29.92
2022-04-06,29.92
2022-04-06,29.92
2022-04-07,29.92
2022-04-07,29.92
2022-04-07,29.92
2022-04-07,29.92
2022-04-07,29.92
2022-04-08,29.92
2022-04-08,29.92
2022-04-08,29.92
2022-04-08,29.92
2022-04-08,29.92
2022-04-11,31.42
2022-04-11,31.42
2022-04-11,31.42
2022-04-11,31.42
2022-04-11,31.42
2022-04-12,31.42
2022-04-12,31.42
2022-04-12,31.42
2022-04-12,31.42
2022-04-12,31.42
2022-04-13,31.42
2022-04-13,31.42
2022-04-13,31.42
2022-04-13,31.42
2022-04-13,31.42
2022-04-14,31.42
2022-04-14,31.42
2022-04-14,31.42
2022-04-14,31.42
2022-04-15,31.42
2022-04-15,31.42
2022-04-15,31.42
2022-04-15,31.42
2022-04-15,31.42
2022-04-18,31.42
2022-04-18,31.42
2022-04-18,31.42
2022-04-18,31.42
2022-04-18,31.42
2022-04-19,31.42
2022-04-19,31.42
2022-04-19,31.42
2022-04-19,31.42
2022-04-19,31.42
2022-04-20,31.42
2022-04-20,31.42
2022-04-20,31.42
2022-04-20,31.42
2022-04-20,31.42
2022-04-21,31.42
2022-04-21,31.42
2022-04-21,31.42
2022-04-21,31.42
2022-04-21,31.42
2022-04-22,31.42
2022-04-22,31.42
2022-04-22,32.99
2022-04-22,32.99
2022-04-22,32.99
2022-04-25,32.99
2022-04-25,32.99
2022-04-25,32.99
2022-04-25,32.99
2022-04-25,32.99
2022-04-26,32.99
2022-04-26,32.99
2022-04-26,32.99
2022-04-26,32.99
2022-04-26,32.99
2022-04-27,32.99
2022-04-27,32.99
2022-04-27,32.99
2022-04-27,32.99
2022-04-27,32.99
2022-04-28,32.99
2022-04-28,32.99
2022-04-28,32.99
2022-04-28,32.99
2022-04-28,32.99
2022-04-29,32.99
2022-04-29,32.99
2022-04-29,32.99
2022-04-29,32.99
2022-04-29,32.99
2022-05-03,32.99
2022-05-03,32.99
2022-05-03,32.99
2022-05-03,32.99
2022-05-03,32.99
2022-05-04,32.99
2022-05-04,32.99
2022-05-04,32.99
2022-05-04,32.99
2022-05-04,32.99
2022-05-05,32.99
2022-05-05,32.99
2022-05-05,32.99
2022-05-05,32.99
2022-05-05,32.99
2022-05-06,32.99
2022-05-06,32.99
2022-05-06,32.99
2022-05-06,32.99
2022-05-06,32.99
2022-05-09,32.99
2022-05-09,32.99
2022-05-09,32.99
2022-05-09,32.99
2022-05-10,32.99
2022-05-10,32.99
2022-05-10,32.99
2022-05-10,32.99
2022-05-10,32.99
2022-05-12,32.99
2022-05-12,32.99
2022-05-12,32.99
2022-05-12,32.99
2022-05-12,32.99
2022-05-13,32.99
2022-05-13,32.99
2022-05-13,32.99
2022-05-13,32.99
2022-05-13,32.99
2022-05-16,32.99
2022-05-16,32.99
2022-05-16,32.99
2022-05-16,32.99
2022-05-16,32.99
2022-05-17,32.99
2022-05-17,32.99
2022-05-17,32.99
2022-05-17,32.99
2022-05-17,32.99
2022-05-18,32.99
2022-05-18,32.99
2022-05-18,32.99
2022-05-18,32.99
2022-05-18,32.99
2022-05-19,32.99
2022-05-19,31.34
2022-05-19,31.34
2022-05-19,31.34
2022-05-19,31.34
2022-05-20,30
2022-05-20,30
2022-05-20,30
2022-05-20,30
2022-05-20,30
2022-05-23,31
2022-05-23,31
2022-05-23,31
2022-05-23,31
2022-05-23,31
2022-05-24,31
2022-05-24,31
2022-05-24,31
2022-05-24,31
2022-05-24,31
2022-05-25,31
2022-05-25,31
2022-05-25,31
2022-05-25,31
2022-05-25,31
2022-05-26,31
2022-05-26,31
2022-05-26,31
2022-05-26,31
2022-05-26,31
2022-05-27,31
2022-05-27,31
2022-05-27,31
2022-05-27,31
2022-05-27,31
2022-05-30,31
2022-05-30,31
2022-05-30,31
2022-05-30,31
2022-05-30,31
2022-05-31,31
2022-05-31,31
2022-05-31,31
2022-05-31,31
2022-05-31,31
2022-06-01,31
2022-06-01,31
2022-06-01,31
2022-06-01,31
2022-06-01,31
2022-06-02,29.45
2022-06-02,29.45
2022-06-02,29.45
2022-06-02,29.45
2022-06-02,29.45
2022-06-03,29.45
2022-06-03,29.45
2022-06-03,29.45
2022-06-03,29.45
2022-06-03,29.45
2022-06-06,29.45
2022-06-06,29.45
2022-06-06,29.45
2022-06-06,29.45
2022-06-06,29.45
2022-06-07,29.45
2022-06-07,29.45
2022-06-07,29.45
2022-06-07,29.45
2022-06-07,29.45
2022-06-08,29.45
2022-06-08,29.45
2022-06-08,29.45
2022-06-08,29.45
2022-06-08,29.45
2022-06-09,29.45
2022-06-09,29.45
2022-06-09,29.45
2022-06-09,29.45
2022-06-09,29.45
2022-06-10,29.45
2022-06-10,29.45
2022-06-10,29.45
2022-06-10,29.45
2022-06-10,29.45
2022-06-13,29.45
2022-06-13,29.45
2022-06-13,29.45
2022-06-13,29.45
2022-06-13,29.45
2022-06-15,29.45
2022-06-15,29.45
2022-06-15,29.45
2022-06-15,29.45
2022-06-15,29.45
2022-06-16,29.45
2022-06-16,29.45
2022-06-16,29.45
2022-06-16,29.45
2022-06-16,29.45
2022-06-17,29.45
2022-06-17,29.45
2022-06-17,29.45
2022-06-17,29.45
2022-06-17,29.45
2022-06-20,29.45
2022-06-20,29.45
2022-06-20,29.45
2022-06-20,29.45
2022-06-20,29.45
2022-06-21,29.45
2022-06-21,29.45
2022-06-21,29.45
2022-06-21,29.45
2022-06-21,29.45
2022-06-22,29.45
2022-06-22,29.45
2022-06-22,29.45
2022-06-22,29.45
2022-06-22,29.45
2022-06-23,29.45
2022-06-23,29.45
2022-06-23,29.45
2022-06-23,29.45
2022-06-23,29.45
2022-06-24,29.45
2022-06-24,29.45
2022-06-24,29.45
2022-06-24,29.45
2022-06-24,29.45
2022-06-27,29.45
2022-06-27,29.45
2022-06-27,29.45
2022-06-27,29.45
2022-06-27,29.45
2022-06-28,29.45
2022-06-28,29.45
2022-06-28,29.45
2022-06-28,29.45
2022-06-28,29.45
2022-06-29,29.45
2022-06-29,29.45
2022-06-29,29.45
2022-06-29,29.45
2022-06-29,29.45
2022-06-30,29.45
2022-06-30,29.7
2022-06-30,29.7
2022-06-30,29.7
2022-06-30,29.7
2022-07-01,29.7
2022-07-01,29.7
2022-07-01,29.7
2022-07-01,29.7
2022-07-01,29.7
2022-07-04,29.7
2022-07-04,29.7
2022-07-04,28.21
2022-07-04,28.21
2022-07-04,28.21
2022-07-05,28.21
2022-07-05,28.21
2022-07-05,28.21
2022-07-05,28.21
2022-07-05,28.21
2022-07-06,26.85
2022-07-06,26.85
2022-07-06,26.85
2022-07-06,26.85
2022-07-06,26.85
2022-07-07,26.85
2022-07-07,26.85
2022-07-07,26.85
2022-07-07,26.85
2022-07-07,26.85
2022-07-08,26.85
2022-07-08,26.85
2022-07-08,26.85
2022-07-08,26.85
2022-07-08,26.85
2022-07-11,26.85
2022-07-11,26.85
2022-07-11,26.85
2022-07-11,26.85
2022-07-11,26.85
2022-07-12,26.85
2022-07-12,26.85
2022-07-12,26.85
2022-07-12,26.85
2022-07-12,26.85
2022-07-13,26.85
2022-07-13,26.85
2022-07-13,26.85
2022-07-13,26.85
2022-07-13,26.85
2022-07-14,26.85
2022-07-14,26.85
2022-07-14,26.85
2022-07-14,26.85
2022-07-14,26.85
2022-07-15,26.85
2022-07-15,26.85
2022-07-15,26.85
2022-07-15,26.85
2022-07-15,26.85
2022-07-18,26.85
2022-07-18,26.85
2022-07-18,26.85
2022-07-18,26.85
2022-07-18,26.85
2022-07-19,26.85
2022-07-19,26.85
2022-07-19,26.85
2022-07-19,26.85
2022-07-19,26.85
2022-07-20,26.85
2022-07-20,26.85
2022-07-20,26.85
2022-07-20,26.85
2022-07-20,26.85
2022-07-21,26.85
2022-07-21,26.85
2022-07-21,26.85
2022-07-21,26.85
2022-07-21,26.85
2022-07-22,26.85
2022-07-22,26.85
2022-07-22,26.85
2022-07-22,26.85
2022-07-22,26.85
2022-07-25,26.85
2022-07-25,26.85
2022-07-25,26.85
2022-07-25,26.85
2022-07-25,26.85
2022-07-26,26.85
2022-07-26,26.85
2022-07-26,26.85
2022-07-26,26.85
2022-07-26,26.85
2022-07-27,26.85
2022-07-27,26.85
2022-07-27,26.85
2022-07-27,26.85
2022-07-27,26.85
2022-07-28,26.85
2022-07-28,26.85
2022-07-28,26.85
2022-07-28,26.85
2022-07-28,26.85
2022-07-29,26.85
2022-07-29,26.85
2022-07-29,26.85
2022-07-29,26.85
2022-07-29,26.85
2022-08-02,26.85
2022-08-02,26.85
2022-08-02,26.85
2022-08-02,26.85
2022-08-02,26.85
2022-08-03,26.85
2022-08-03,26.85
2022-08-03,26.85
2022-08-03,27.5
2022-08-03,27.5
2022-08-04,27.5
2022-08-04,27.5
2022-08-04,27.5
2022-08-04,27.5
2022-08-04,27.5
2022-08-05,27.5
2022-08-05,27.5
2022-08-05,27.5
2022-08-05,27.5
2022-08-05,27.5
2022-08-08,27.5
2022-08-08,27.5
2022-08-08,27.5
2022-08-08,27.5
2022-08-08,27.5
2022-08-09,27.5
2022-08-09,27.5
2022-08-09,27.5
2022-08-09,27.5
2022-08-09,27.5
2022-08-10,27.5
2022-08-10,27.5
2022-08-10,27.5
2022-08-10,27.5
2022-08-10,27.5
2022-08-11,27.5
2022-08-11,27.5
2022-08-11,27.5
2022-08-11,27.5
2022-08-11,27.5
2022-08-12,27.5
2022-08-12,27.5
2022-08-12,27.5
2022-08-12,27.5
2022-08-12,27.5
2022-08-15,27.5
2022-08-15,27.5
2022-08-15,27.5
2022-08-15,27.5
2022-08-15,27.5
2022-08-16,27.5
2022-08-16,27.5
2022-08-16,27.5
2022-08-16,27.5
2022-08-16,27.5
2022-08-17,27.5
2022-08-17,27.5
2022-08-17,27.5
2022-08-17,27.5
2022-08-17,27.5
2022-08-18,27.5
2022-08-18,27.5
2022-08-18,27.5
2022-08-18,27.5
2022-08-18,27.5
2022-08-19,27.5
2022-08-19,27.5
2022-08-19,27.5
2022-08-19,27.5
2022-08-19,27
2022-08-22,27
2022-08-22,27
2022-08-22,27
2022-08-22,27
2022-08-22,27
2022-08-23,27
2022-08-23,27
2022-08-23,27
2022-08-23,27
2022-08-23,27
2022-08-24,27
2022-08-24,27
2022-08-24,27
2022-08-24,27
2022-08-24,26.88
2022-08-25,26.88
2022-08-25,26.88
2022-08-25,26.88
2022-08-25,26.88
2022-08-25,26.88
2022-08-26,26.88
2022-08-26,26.88
2022-08-26,26.88
2022-08-26,26.88
2022-08-26,26.88
2022-08-29,26.88
