Date,Close Price
2020-07-29,58.19
2020-07-29,58.19
2020-07-30,58.19
2020-07-30,58.19
2020-07-31,58.19
2020-07-31,58.19
2020-08-03,58.19
2020-08-03,58.19
2020-08-04,58.19
2020-08-04,58.19
2020-08-05,58.19
2020-08-05,58.19
2020-08-06,58.19
2020-08-06,58.19
2020-08-07,58.19
2020-08-07,58.19
2020-08-10,58.19
2020-08-10,58.19
2020-08-10,58.19
2020-08-10,58.19
2020-08-10,58.19
2020-08-11,58.19
2020-08-11,58.19
2020-08-11,58.19
2020-08-11,58.19
2020-08-11,58.19
2020-08-12,58.19
2020-08-12,58.19
2020-08-12,58.19
2020-08-12,58.19
2020-08-12,58.19
2020-08-13,58.19
2020-08-13,58.19
2020-08-13,58.19
2020-08-13,58.19
2020-08-13,58.19
2020-08-14,58.19
2020-08-14,58.19
2020-08-14,58.19
2020-08-14,58.19
2020-08-14,58.19
2020-08-17,58.19
2020-08-17,58.19
2020-08-17,58.19
2020-08-17,58.19
2020-08-17,58.19
2020-08-18,58.19
2020-08-18,58.19
2020-08-18,58.19
2020-08-18,58.19
2020-08-18,58.19
2020-08-19,58.19
2020-08-19,58.19
2020-08-19,58.19
2020-08-19,58.19
2020-08-19,58.19
2020-08-20,58.19
2020-08-20,58.19
2020-08-20,58.19
2020-08-20,58.19
2020-08-20,58.19
2020-08-21,58.19
2020-08-21,58.19
2020-08-21,58.19
2020-08-21,58.19
2020-08-21,58.19
2020-08-24,58.19
2020-08-24,58.19
2020-08-24,58.19
2020-08-24,58.19
2020-08-24,58.19
2020-08-25,58.19
2020-08-25,58.19
2020-08-25,58.19
2020-08-25,58.19
2020-08-25,58.19
2020-08-26,58.19
2020-08-26,58.19
2020-08-26,58.19
2020-08-26,58.19
2020-08-26,58.19
2020-08-27,58.19
2020-08-27,58.19
2020-08-27,58.19
2020-08-27,58.19
2020-08-27,58.19
2020-08-28,58.19
2020-08-28,58.19
2020-08-28,58.19
2020-08-28,58.19
2020-08-28,58.19
2020-08-31,58.19
2020-08-31,58.19
2020-08-31,58.19
2020-08-31,58.19
2020-08-31,58.19
2020-09-01,58.19
2020-09-01,58.19
2020-09-01,58.19
2020-09-01,58.19
2020-09-01,58.19
2020-09-02,58.19
2020-09-02,58.19
2020-09-02,58.19
2020-09-02,58.19
2020-09-02,58.19
2020-09-03,58.19
2020-09-03,58.19
2020-09-03,58.19
2020-09-03,58.19
2020-09-03,58.19
2020-09-04,58.19
2020-09-04,58.19
2020-09-04,58.19
2020-09-04,58.19
2020-09-04,58.19
2020-09-07,58.19
2020-09-07,58.19
2020-09-07,58.19
2020-09-07,58.19
2020-09-07,58.19
2020-09-08,58.19
2020-09-08,58.19
2020-09-08,58.19
2020-09-08,58.19
2020-09-08,58.19
2020-09-09,58.19
2020-09-09,58.19
2020-09-09,58.19
2020-09-09,58.19
2020-09-09,58.19
2020-09-10,58.19
2020-09-10,58.19
2020-09-10,58.19
2020-09-10,58.19
2020-09-10,58.19
2020-09-11,58.19
2020-09-11,58.19
2020-09-11,58.19
2020-09-11,58.19
2020-09-11,58.19
2020-09-14,58.19
2020-09-14,58.19
2020-09-14,58.19
2020-09-14,58.19
2020-09-14,58.19
2020-09-15,58.19
2020-09-15,58.19
2020-09-15,58.19
2020-09-15,58.19
2020-09-15,58.19
2020-09-16,58.19
2020-09-16,58.19
2020-09-16,58.19
2020-09-16,58.19
2020-09-16,58.19
2020-09-17,58.19
2020-09-17,58.19
2020-09-17,58.19
2020-09-17,58.19
2020-09-17,58.19
2020-09-18,58.19
2020-09-18,58.19
2020-09-18,58.19
2020-09-18,58.19
2020-09-18,58.19
2020-09-21,58.19
2020-09-21,58.19
2020-09-21,58.19
2020-09-21,58.19
2020-09-21,58.19
2020-09-24,58.19
2020-09-24,58.19
2020-09-24,58.19
2020-09-24,58.19
2020-09-24,58.19
2020-09-25,58.19
2020-09-25,58.19
2020-09-25,58.19
2020-09-25,58.19
2020-09-25,58.19
2020-09-29,58.19
2020-09-29,58.19
2020-09-29,58.19
2020-09-29,58.19
2020-09-29,58.19
2020-09-30,58.19
2020-09-30,58.19
2020-09-30,58.19
2020-09-30,58.19
2020-09-30,58.19
2020-10-01,58.19
2020-10-01,58.19
2020-10-01,58.19
2020-10-01,58.19
2020-10-01,58.19
2020-10-02,58.19
2020-10-02,58.19
2020-10-02,58.19
2020-10-02,58.19
2020-10-02,58.19
2020-10-05,58.19
2020-10-05,58.19
2020-10-05,58.19
2020-10-05,58.19
2020-10-05,58.19
2020-10-06,58.19
2020-10-06,58.19
2020-10-06,58.19
2020-10-06,58.19
2020-10-06,58.19
2020-10-07,48.02
2020-10-07,48.02
2020-10-07,48.02
2020-10-07,48.02
2020-10-07,48.02
2020-10-08,48.02
2020-10-08,48.02
2020-10-08,48.02
2020-10-08,48.02
2020-10-08,48.02
2020-10-09,48.02
2020-10-09,48.02
2020-10-09,48.02
2020-10-09,48.02
2020-10-09,48.02
2020-10-12,48.02
2020-10-12,48.02
2020-10-12,48.02
2020-10-12,48.02
2020-10-12,48.02
2020-10-13,48.02
2020-10-13,48.02
2020-10-13,48.02
2020-10-13,48.02
2020-10-13,48.02
2020-10-14,48.02
2020-10-14,48.02
2020-10-14,48.02
2020-10-14,48.02
2020-10-14,48.02
2020-10-15,48.02
2020-10-15,48.02
2020-10-15,48.02
2020-10-15,48.02
2020-10-15,48.02
2020-10-16,48.02
2020-10-16,48.02
2020-10-16,48.02
2020-10-16,48.02
2020-10-16,48.02
2020-10-19,48.02
2020-10-19,48.02
2020-10-19,48.02
2020-10-19,48.02
2020-10-19,48.02
2020-10-20,48.02
2020-10-20,48.02
2020-10-20,48.02
2020-10-20,48.02
2020-10-20,48.02
2020-10-21,48.02
2020-10-21,48.02
2020-10-21,48.02
2020-10-21,48.02
2020-10-21,48.02
2020-10-22,48.02
2020-10-22,48.02
2020-10-22,48.02
2020-10-22,48.02
2020-10-22,48.02
2020-10-23,48.02
2020-10-23,48.02
2020-10-23,48.02
2020-10-23,48.02
2020-10-23,48.02
2020-10-27,48.02
2020-10-27,48.02
2020-10-27,48.02
2020-10-27,48.02
2020-10-27,48.02
2020-10-28,48.02
2020-10-28,48.02
2020-10-28,48.02
2020-10-28,48.02
2020-10-28,48.02
2020-10-29,48.02
2020-10-29,48.02
2020-10-29,48.02
2020-10-29,48.02
2020-10-29,48.02
2020-10-30,48.02
2020-10-30,48.02
2020-10-30,48.02
2020-10-30,48.02
2020-10-30,48.02
2020-11-02,48.02
2020-11-02,48.02
2020-11-02,48.02
2020-11-02,48.02
2020-11-02,48.02
2020-11-03,48.02
2020-11-03,48.02
2020-11-03,48.02
2020-11-03,48.02
2020-11-03,48.02
2020-11-04,48.02
2020-11-04,48.02
2020-11-04,48.02
2020-11-04,48.02
2020-11-04,48.02
2020-11-05,48.02
2020-11-05,48.02
2020-11-05,48.02
2020-11-05,48.02
2020-11-05,48.02
2020-11-06,48.02
2020-11-06,48.02
2020-11-06,48.02
2020-11-06,48.02
2020-11-06,48.02
2020-11-09,48.02
2020-11-09,48.02
2020-11-09,48.02
2020-11-09,48.02
2020-11-09,48.02
2020-11-10,48.02
2020-11-10,48.02
2020-11-10,48.02
2020-11-10,48.02
2020-11-10,48.02
2020-11-12,48.02
2020-11-12,48.02
2020-11-12,48.02
2020-11-12,48.02
2020-11-12,48.02
2020-11-13,48.02
2020-11-13,48.02
2020-11-13,48.02
2020-11-13,48.02
2020-11-13,48.02
2020-11-16,48.02
2020-11-16,48.02
2020-11-16,48.02
2020-11-16,48.02
2020-11-16,48.02
2020-11-17,48.02
2020-11-17,48.02
2020-11-17,48.02
2020-11-17,48.02
2020-11-17,48.02
2020-11-18,48.02
2020-11-18,48.02
2020-11-18,48.02
2020-11-18,48.02
2020-11-18,48.02
2020-11-19,48.02
2020-11-19,48.02
2020-11-19,48.02
2020-11-19,48.02
2020-11-19,48.02
2020-11-20,72
2020-11-20,72
2020-11-20,48.02
2020-11-20,48.02
2020-11-20,48.02
2020-11-23,48.02
2020-11-23,48.02
2020-11-23,48.02
2020-11-23,48.02
2020-11-23,48.02
2020-11-24,48.02
2020-11-24,48.02
2020-11-24,48.02
2020-11-24,48.02
2020-11-24,48.02
2020-11-25,48.02
2020-11-25,48.02
2020-11-25,48.02
2020-11-25,48.02
2020-11-25,48.02
2020-11-26,48.02
2020-11-26,48.02
2020-11-26,48.02
2020-11-26,48.02
2020-11-26,48.02
2020-11-27,48.02
2020-11-27,48.02
2020-11-27,48.02
2020-11-27,48.02
2020-11-27,48.02
2020-11-30,48.02
2020-11-30,48.02
2020-11-30,48.02
2020-11-30,48.02
2020-11-30,48.02
2020-12-01,48.02
2020-12-01,48.02
2020-12-01,48.02
2020-12-01,48.02
2020-12-01,48.02
2020-12-02,48.02
2020-12-02,48.02
2020-12-02,48.02
2020-12-02,48.02
2020-12-02,48.02
2020-12-03,48.02
2020-12-03,48.02
2020-12-03,48.02
2020-12-03,48.02
2020-12-03,48.02
2020-12-04,48.02
2020-12-04,48.02
2020-12-04,48.02
2020-12-04,48.02
2020-12-04,48.02
2020-12-07,48.02
2020-12-07,48.02
2020-12-07,48.02
2020-12-07,48.02
2020-12-07,48.02
2020-12-08,48.02
2020-12-08,48.02
2020-12-08,48.02
2020-12-08,48.02
2020-12-08,48.02
2020-12-09,48.02
2020-12-09,48.02
2020-12-09,48.02
2020-12-09,48.02
2020-12-09,48.02
2020-12-10,48.02
2020-12-10,48.02
2020-12-10,48.02
2020-12-10,48.02
2020-12-10,48.02
2020-12-11,48.02
2020-12-11,48.02
2020-12-11,48.02
2020-12-11,48.02
2020-12-11,48.02
2020-12-14,48.02
2020-12-14,48.02
2020-12-14,48.02
2020-12-14,48.02
2020-12-14,48.02
2020-12-15,48.02
2020-12-15,48.02
2020-12-15,48.02
2020-12-15,48.02
2020-12-15,48.02
2020-12-16,48.02
2020-12-16,48.02
2020-12-16,48.02
2020-12-16,48.02
2020-12-16,48.02
2020-12-18,48.02
2020-12-18,48.02
2020-12-18,48.02
2020-12-18,48.02
2020-12-18,48.02
2020-12-21,48.02
2020-12-21,48.02
2020-12-21,48.02
2020-12-21,48.02
2020-12-21,48.02
2020-12-22,72
2020-12-22,72
2020-12-22,72
2020-12-23,48.02
2020-12-23,48.02
2020-12-23,48.02
2020-12-23,48.02
2020-12-24,48.02
2020-12-24,48.02
2020-12-24,48.02
2020-12-24,48.02
2020-12-24,48.02
2020-12-25,48.02
2020-12-25,48.02
2020-12-25,48.02
2020-12-25,48.02
2020-12-25,48.02
2020-12-28,48.02
2020-12-28,48.02
2020-12-28,48.02
2020-12-28,48.02
2020-12-28,48.02
2020-12-29,48.02
2020-12-29,48.02
2020-12-29,48.02
2020-12-29,48.02
2020-12-29,48.02
2020-12-30,48.02
2020-12-30,48.02
2020-12-30,48.02
2020-12-30,48.02
2020-12-30,48.02
2020-12-31,48.02
2020-12-31,48.02
2020-12-31,48.02
2020-12-31,48.02
2020-12-31,48.02
2021-01-01,48.02
2021-01-01,48.02
2021-01-01,48.02
2021-01-01,48.02
2021-01-01,48.02
2021-01-04,48.02
2021-01-04,48.02
2021-01-04,48.02
2021-01-04,48.02
2021-01-04,48.02
2021-01-05,48.02
2021-01-05,48.02
2021-01-05,48.02
2021-01-05,48.02
2021-01-05,48.02
2021-01-06,48.02
2021-01-06,48.02
2021-01-06,48.02
2021-01-06,48.02
2021-01-06,48.02
2021-01-07,48.02
2021-01-07,48.02
2021-01-07,48.02
2021-01-07,48.02
2021-01-07,48.02
2021-01-08,48.02
2021-01-08,48.02
2021-01-08,48.02
2021-01-08,48.02
2021-01-08,48.02
2021-01-11,48.02
2021-01-11,48.02
2021-01-11,48.02
2021-01-11,48.02
2021-01-11,48.02
2021-01-12,48.02
2021-01-12,48.02
2021-01-12,48.02
2021-01-12,48.02
2021-01-12,48.02
2021-01-13,48.02
2021-01-13,48.02
2021-01-13,48.02
2021-01-13,48.02
2021-01-13,48.02
2021-01-15,48.02
2021-01-15,48.02
2021-01-15,48.02
2021-01-15,48.02
2021-01-15,48.02
2021-01-18,48.02
2021-01-18,48.02
2021-01-18,48.02
2021-01-18,48.02
2021-01-18,48.02
2021-01-19,48.02
2021-01-19,48.02
2021-01-19,48.02
2021-01-19,48.02
2021-01-19,48.02
2021-01-20,48.02
2021-01-20,48.02
2021-01-20,48.02
2021-01-20,48.02
2021-01-20,48.02
2021-01-21,48.02
2021-01-21,48.02
2021-01-21,48.02
2021-01-21,48.02
2021-01-21,48.02
2021-01-22,48.02
2021-01-22,48.02
2021-01-22,48.02
2021-01-22,48.02
2021-01-22,48.02
2021-01-25,48.02
2021-01-25,48.02
2021-01-25,48.02
2021-01-25,48.02
2021-01-25,48.02
2021-01-26,48.02
2021-01-26,48.02
2021-01-26,48.02
2021-01-26,48.02
2021-01-26,48.02
2021-01-27,48.02
2021-01-27,48.02
2021-01-27,48.02
2021-01-27,48.02
2021-01-27,48.02
2021-01-28,48.02
2021-01-28,48.02
2021-01-28,48.02
2021-01-28,48.02
2021-01-28,48.02
2021-01-29,48.02
2021-01-29,48.02
2021-01-29,48.02
2021-01-29,48.02
2021-01-29,48.02
2021-02-01,48.02
2021-02-01,48.02
2021-02-01,48.02
2021-02-01,48.02
2021-02-01,48.02
2021-02-02,48.02
2021-02-02,48.02
2021-02-02,48.02
2021-02-02,48.02
2021-02-02,48.02
2021-02-03,48.02
2021-02-03,48.02
2021-02-03,48.02
2021-02-03,48.02
2021-02-03,48.02
2021-02-04,48.02
2021-02-04,48.02
2021-02-04,48.02
2021-02-04,48.02
2021-02-04,48.02
2021-02-05,48.02
2021-02-05,48.02
2021-02-05,48.02
2021-02-05,48.02
2021-02-05,48.02
2021-02-08,48.02
2021-02-08,48.02
2021-02-08,48.02
2021-02-08,48.02
2021-02-08,48.02
2021-02-09,48.02
2021-02-09,48.02
2021-02-09,48.02
2021-02-09,48.02
2021-02-09,48.02
2021-02-10,48.02
2021-02-10,48.02
2021-02-10,48.02
2021-02-10,48.02
2021-02-10,48.02
2021-02-11,48.02
2021-02-11,48.02
2021-02-11,48.02
2021-02-11,48.02
2021-02-11,48.02
2021-02-15,48.02
2021-02-15,48.02
2021-02-15,48.02
2021-02-15,48.02
2021-02-15,48.02
2021-02-16,48.02
2021-02-16,48.02
2021-02-16,48.02
2021-02-16,48.02
2021-02-16,48.02
2021-02-17,48.02
2021-02-17,48.02
2021-02-17,48.02
2021-02-17,48.02
2021-02-17,48.02
2021-02-18,48.02
2021-02-18,48.02
2021-02-18,48.02
2021-02-18,48.02
2021-02-18,48.02
2021-02-19,48.02
2021-02-19,48.02
2021-02-19,48.02
2021-02-19,48.02
2021-02-19,48.02
2021-02-24,48.02
2021-02-24,48.02
2021-02-24,48.02
2021-02-24,48.02
2021-02-24,48.02
2021-02-25,48.02
2021-02-25,48.02
2021-02-25,48.02
2021-02-25,48.02
2021-02-25,48.02
2021-02-26,48.02
2021-02-26,48.02
2021-02-26,48.02
2021-02-26,48.02
2021-02-26,48.02
2021-03-01,48.02
2021-03-01,48.02
2021-03-01,48.02
2021-03-01,48.02
2021-03-01,48.02
2021-03-02,48.02
2021-03-02,48.02
2021-03-02,48.02
2021-03-02,48.02
2021-03-02,48.02
2021-03-03,48.02
2021-03-03,48.02
2021-03-03,48.02
2021-03-03,48.02
2021-03-03,48.02
2021-03-04,48.02
2021-03-04,48.02
2021-03-04,48.02
2021-03-04,48.02
2021-03-04,48.02
2021-03-05,48.02
2021-03-05,48.02
2021-03-05,48.02
2021-03-05,48.02
2021-03-05,48.02
2021-03-08,48.02
2021-03-08,48.02
2021-03-08,48.02
2021-03-08,48.02
2021-03-08,48.02
2021-03-09,48.02
2021-03-09,48.02
2021-03-09,48.02
2021-03-09,48.02
2021-03-09,48.02
2021-03-10,48.02
2021-03-10,48.02
2021-03-10,48.02
2021-03-10,48.02
2021-03-10,48.02
2021-03-11,48.02
2021-03-11,48.02
2021-03-11,48.02
2021-03-11,48.02
2021-03-11,48.02
2021-03-12,48.02
2021-03-12,42.94
2021-03-12,42.94
2021-03-12,42.94
2021-03-12,42.94
2021-03-15,42.94
2021-03-15,42.94
2021-03-15,42.94
2021-03-15,42.94
2021-03-15,42.94
2021-03-16,42.94
2021-03-16,42.94
2021-03-16,42.94
2021-03-16,42.94
2021-03-16,42.94
2021-03-17,42.94
2021-03-17,42.94
2021-03-17,42.94
2021-03-17,42.94
2021-03-17,42.94
2021-03-18,42.94
2021-03-18,42.94
2021-03-18,42.94
2021-03-18,42.94
2021-03-18,42.94
2021-03-19,42.94
2021-03-19,42.94
2021-03-19,42.94
2021-03-19,42.94
2021-03-19,42.94
2021-03-22,42.94
2021-03-22,42.94
2021-03-22,42.94
2021-03-22,42.94
2021-03-22,42.94
2021-03-23,42.94
2021-03-23,42.94
2021-03-23,42.94
2021-03-23,42.94
2021-03-23,42.94
2021-03-24,42.94
2021-03-24,42.94
2021-03-24,42.94
2021-03-24,42.94
2021-03-24,42.94
2021-03-25,42.94
2021-03-25,42.94
2021-03-25,42.94
2021-03-25,42.94
2021-03-25,42.94
2021-03-26,42.94
2021-03-26,42.94
2021-03-26,42.94
2021-03-26,42.94
2021-03-26,42.94
2021-03-29,42.94
2021-03-29,42.94
2021-03-29,42.94
2021-03-29,42.94
2021-03-29,42.94
2021-03-30,42.94
2021-03-30,42.94
2021-03-30,42.94
2021-03-30,42.94
2021-03-30,42.94
2021-03-31,42.94
2021-03-31,42.94
2021-03-31,42.94
2021-03-31,42.94
2021-03-31,42.94
2021-04-01,42.94
2021-04-01,42.94
2021-04-01,42.94
2021-04-01,42.94
2021-04-01,42.94
2021-04-02,42.94
2021-04-02,42.94
2021-04-02,42.94
2021-04-02,42.94
2021-04-02,42.94
2021-04-05,42.94
2021-04-05,42.94
2021-04-05,42.94
2021-04-05,42.94
2021-04-05,42.94
2021-04-06,42.94
2021-04-06,42.94
2021-04-06,42.94
2021-04-06,42.94
2021-04-06,42.94
2021-04-07,42.94
2021-04-07,42.94
2021-04-07,42.94
2021-04-07,42.94
2021-04-07,42.94
2021-04-08,42.94
2021-04-08,42.94
2021-04-08,42.94
2021-04-08,42.94
2021-04-08,42.94
2021-04-09,42.94
2021-04-09,42.94
2021-04-09,42.94
2021-04-09,42.94
2021-04-09,42.94
2021-04-12,42.94
2021-04-12,42.94
2021-04-12,42.94
2021-04-12,42.94
2021-04-12,42.94
2021-04-13,42.94
2021-04-13,42.94
2021-04-13,42.94
2021-04-13,42.94
2021-04-13,42.94
2021-04-14,42.94
2021-04-14,42.94
2021-04-14,42.94
2021-04-14,42.94
2021-04-14,42.94
2021-04-15,42.94
2021-04-15,42.94
2021-04-15,42.94
2021-04-15,42.94
2021-04-15,42.94
2021-04-16,42.94
2021-04-16,42.94
2021-04-16,42.94
2021-04-16,42.94
2021-04-16,42.94
2021-04-19,42.94
2021-04-19,42.94
2021-04-19,42.94
2021-04-19,42.94
2021-04-19,42.94
2021-04-20,42.94
2021-04-20,42.94
2021-04-20,42.94
2021-04-20,42.94
2021-04-20,42.94
2021-04-21,42.94
2021-04-21,42.94
2021-04-21,42.94
2021-04-21,42.94
2021-04-21,42.94
2021-04-23,42.94
2021-04-23,42.94
2021-04-23,42.94
2021-04-26,42.94
2021-04-26,42.94
2021-04-26,42.94
2021-04-26,42.94
2021-04-26,42.94
2021-04-27,42.94
2021-04-27,42.94
2021-04-27,42.94
2021-04-27,42.94
2021-04-27,42.94
2021-04-29,42.94
2021-04-29,42.94
2021-04-29,42.94
2021-04-29,42.94
2021-04-29,42.94
2021-04-30,42.94
2021-04-30,42.94
2021-04-30,42.94
2021-04-30,42.94
2021-04-30,42.94
2021-05-03,42.94
2021-05-03,42.94
2021-05-03,42.94
2021-05-03,42.94
2021-05-03,42.94
2021-05-04,42.94
2021-05-04,42.94
2021-05-04,42.94
2021-05-04,42.94
2021-05-04,42.94
2021-05-05,42.94
2021-05-05,42.94
2021-05-05,42.94
2021-05-05,42.94
2021-05-05,42.94
2021-05-06,42.94
2021-05-06,42.94
2021-05-06,42.94
2021-05-06,42.94
2021-05-06,42.94
2021-05-07,42.94
2021-05-07,42.94
2021-05-07,42.94
2021-05-07,42.94
2021-05-07,42.94
2021-05-10,42.94
2021-05-10,42.94
2021-05-10,42.94
2021-05-10,42.94
2021-05-10,42.94
2021-05-11,42.94
2021-05-11,42.94
2021-05-11,42.94
2021-05-11,42.94
2021-05-11,42.94
2021-05-12,42.94
2021-05-12,42.94
2021-05-12,42.94
2021-05-12,42.94
2021-05-12,42.94
2021-05-13,42.94
2021-05-13,42.94
2021-05-13,42.94
2021-05-13,42.94
2021-05-13,42.94
2021-05-14,42.94
2021-05-14,42.94
2021-05-14,42.94
2021-05-14,42.94
2021-05-14,42.94
2021-05-17,42.94
2021-05-17,42.94
2021-05-17,42.94
2021-05-17,42.94
2021-05-17,42.94
2021-05-18,42.94
2021-05-18,42.94
2021-05-18,42.94
2021-05-18,42.94
2021-05-18,42.94
2021-05-19,42.94
2021-05-19,42.94
2021-05-19,42.94
2021-05-19,42.94
2021-05-19,42.94
2021-05-20,42.94
2021-05-20,42.94
2021-05-20,42.94
2021-05-20,42.94
2021-05-20,42.94
2021-05-21,42.94
2021-05-21,42.94
2021-05-21,42.94
2021-05-21,42.94
2021-05-21,42.94
2021-05-24,42.94
2021-05-24,42.94
2021-05-24,42.94
2021-05-24,42.94
2021-05-24,42.94
2021-05-25,42.94
2021-05-25,42.94
2021-05-25,42.94
2021-05-25,42.94
2021-05-25,42.94
2021-05-27,42.94
2021-05-27,42.94
2021-05-27,42.94
2021-05-27,42.94
2021-05-27,42.94
2021-05-28,42.94
2021-05-28,42.94
2021-05-28,42.94
2021-05-28,42.94
2021-05-28,42.94
2021-05-31,42.94
2021-05-31,42.94
2021-05-31,42.94
2021-05-31,42.94
2021-05-31,42.94
2021-06-01,42.94
2021-06-01,42.94
2021-06-01,42.94
2021-06-01,42.94
2021-06-01,42.94
2021-06-02,42.94
2021-06-02,42.94
2021-06-02,42.94
2021-06-02,42.94
2021-06-02,42.94
2021-06-03,42.94
2021-06-03,42.94
2021-06-03,42.94
2021-06-03,42.94
2021-06-03,42.94
2021-06-04,42.94
2021-06-04,42.94
2021-06-04,42.94
2021-06-04,42.94
2021-06-04,42.94
2021-06-07,42.94
2021-06-07,42.94
2021-06-07,42.94
2021-06-07,42.94
2021-06-07,42.94
2021-06-08,42.94
2021-06-08,42.94
2021-06-08,42.94
2021-06-08,42.94
2021-06-08,42.94
2021-06-09,42.94
2021-06-09,42.94
2021-06-09,42.94
2021-06-09,42.94
2021-06-09,42.94
2021-06-10,42.94
2021-06-10,42.94
2021-06-10,42.94
2021-06-10,42.94
2021-06-10,42.94
2021-06-11,42.94
2021-06-11,42.94
2021-06-11,42.94
2021-06-11,42.94
2021-06-11,42.94
2021-06-14,42.94
2021-06-14,42.94
2021-06-14,42.94
2021-06-14,42.94
2021-06-14,42.94
2021-06-15,42.94
2021-06-15,42.94
2021-06-15,42.94
2021-06-15,42.94
2021-06-15,42.94
2021-06-16,42.94
2021-06-16,42.94
2021-06-16,42.94
2021-06-16,42.94
2021-06-16,42.94
2021-06-17,42.94
2021-06-17,42.94
2021-06-17,42.94
2021-06-17,42.94
2021-06-17,42.94
2021-06-18,42.94
2021-06-18,42.94
2021-06-18,42.94
2021-06-18,42.94
2021-06-18,42.94
2021-06-21,42.94
2021-06-21,42.94
2021-06-21,42.94
2021-06-21,42.94
2021-06-21,42.94
2021-06-22,42.94
2021-06-22,42.94
2021-06-22,42.94
2021-06-22,42.94
2021-06-22,42.94
2021-06-23,42.94
2021-06-23,42.94
2021-06-23,42.94
2021-06-23,42.94
2021-06-23,42.94
2021-06-24,42.94
2021-06-24,42.94
2021-06-24,42.94
2021-06-24,42.94
2021-06-24,42.94
2021-06-25,42.94
2021-06-25,42.94
2021-06-25,42.94
2021-06-25,42.94
2021-06-25,42.94
2021-06-28,42.94
2021-06-28,42.94
2021-06-28,42.94
2021-06-28,42.94
2021-06-28,42.94
2021-06-29,42.94
2021-06-29,42.94
2021-06-29,42.94
2021-06-29,42.94
2021-06-29,42.94
2021-06-30,42.94
2021-06-30,42.94
2021-06-30,42.94
2021-06-30,42.94
2021-06-30,42.94
2021-07-01,42.94
2021-07-01,42.94
2021-07-01,42.94
2021-07-01,42.94
2021-07-01,42.94
2021-07-02,42.94
2021-07-02,42.94
2021-07-02,42.94
2021-07-02,42.94
2021-07-02,42.94
2021-07-05,42.94
2021-07-05,42.94
2021-07-05,42.94
2021-07-05,42.94
2021-07-05,42.94
2021-07-06,42.94
2021-07-06,42.94
2021-07-06,42.94
2021-07-06,42.94
2021-07-06,42.94
2021-07-07,42.94
2021-07-07,42.94
2021-07-07,42.94
2021-07-07,42.94
2021-07-07,42.94
2021-07-08,42.94
2021-07-08,42.94
2021-07-08,42.94
2021-07-08,42.94
