Date,Close,Company,session,lag_1,lag_2,lag_3,lag_5,lag_10,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,momentum_3,momentum_5,momentum_10,velocity,acceleration,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,dist_sma_5,dist_ema_5,volatility_3,volatility_5,volatility_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,zscore_3,zscore_5,zscore_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,bb_position,day_of_week,month,dow_sin,dow_cos,market_regime,future_close_1,future_close_5,future_close_10,target,target_class,future_close_week,future_close_month
2020-12-30,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.9999994719401,59.0,58.9992475595672,59.0,58.90069550882118,0.0,0.000752440432798096,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.9217226822589737,1.0311686888492007,59.0,59.0,0.5790569415042092,2,12,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-30,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999973597005,59.0,58.9994983730448,59.0,58.918750870853685,0.0,0.0005016269551987307,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.8699922961158961,0.9989334103025398,59.0,59.0,0.5790569415042092,2,12,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-30,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999867985025,59.0,58.99966558202987,59.0,58.933523439789376,0.0,0.00033441797013011865,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.8195483491819715,0.9630563980784262,59.0,59.0,0.5790569415042092,2,12,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-30,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999993399251,59.0,58.99977705468658,59.0,58.94561008710039,0.0,0.00022294531341771062,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.7706871560094442,0.9245825496646298,59.0,59.0,0.5790569415042092,2,12,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-31,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999966996256,59.0,58.99985136979106,59.0,58.95549916217304,0.0,0.00014863020894040346,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.7236228347943978,0.8843906066905834,59.0,59.0,0.5790569415042092,3,12,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-31,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999998349813,59.0,58.99990091319404,59.0,58.96359022359612,0.0,9.908680596026898e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.6785026647849435,0.8432130183094555,59.0,59.0,0.5790569415042092,3,12,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-31,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999991749064,59.0,58.99993394212936,59.0,58.970210182942274,0.0,6.605787064017932e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.6354198801361122,0.8016543906747868,59.0,59.0,0.5790569415042092,3,12,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-31,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999587453,59.0,58.99995596141957,59.0,58.9756265133164,0.0,4.403858042678621e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.5944243094837702,0.7602083744365836,59.0,59.0,0.5790569415042092,3,12,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2020-12-31,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999997937266,59.0,58.99997064094639,59.0,58.980058056349776,0.0,2.9359053613120523e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.5555312064429501,0.719272940837857,59.0,59.0,0.5790569415042092,3,12,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-01,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999896863,59.0,58.999980427297594,59.0,58.98368386428618,0.0,1.957270240637854e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.518728562106773,0.6791640650916402,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-01,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999948432,59.0,58.99998695153173,59.0,58.98665043441596,0.0,1.304846826855055e-05,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.4839831448962997,0.6401278810525721,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-01,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999974216,59.0,58.999991301021154,59.0,58.989077628158505,0.0,8.698978845700367e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.4512454744904204,0.6023513997401418,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-01,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999987108,59.0,58.999994200680774,59.0,58.991063513947864,0.0,5.79931922572996e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.42045390395031745,0.5659719005821771,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-01,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999993554,59.0,58.999996133787185,59.0,58.992688329593705,0.0,3.866212814784831e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.39153795661603397,0.5310851117889485,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-04,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999996777,59.0,58.99999742252479,59.0,58.99401772421302,0.0,2.577475207488078e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.3644210411077893,0.49775229765271667,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-04,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999999983885,59.0,58.9999982816832,59.0,58.995105410719745,0.0,1.7183168026235762e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.3390226481471217,0.4660063677515977,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-04,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999194,59.0,58.99999885445547,59.0,58.99599533604342,0.0,1.1455445303454326e-06,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.31526011636144347,0.43585711747356687,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-04,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999597,59.0,58.99999923630365,59.0,58.996723456762794,0.0,7.636963488266701e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.2930500402745224,0.407295702033758,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-04,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999798,59.0,58.9999994908691,59.0,58.99731919189683,0.0,5.091308992177801e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.2723093819126916,0.38029843800954477,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-05,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999899,59.0,58.999999660579405,59.0,58.997806611551944,0.0,3.394205947415685e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.2529563375333481,0.35483001791430546,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-05,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999999999496,59.0,58.99999977371961,59.0,58.998205409451586,0.0,2.2628039175742742e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.23491100262036468,0.3308462148555173,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-05,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999999999744,59.0,58.999999849146405,59.0,58.9985316986422,0.0,1.5085359450495162e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.21809587124842267,0.3082961461340984,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-05,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999987,59.0,58.99999989943094,59.0,58.99879866252544,0.0,1.0056906063482529e-07,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.20243619998836948,0.28712415690495263,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-05,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999999999936,59.0,58.99999993295396,59.0,58.999017087520805,0.0,6.704603805474108e-08,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.1878602615368976,0.26727137783134164,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-06,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999997,59.0,58.99999995530264,59.0,58.999195798880656,0.0,4.4697358703160717e-08,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.17429950905740554,0.24867700407655444,59.0,59.0,0.5790569415042092,2,1,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-06,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.999999999999986,59.0,58.99999997020176,59.0,58.99934201726599,0.0,2.9798236766964692e-08,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.161688668692463,0.23127933699973616,59.0,59.0,0.5790569415042092,2,1,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-06,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.99999999999999,59.0,58.99999998013451,59.0,58.999461650490346,0.0,1.9865488809500675e-08,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.14996577474623507,0.21501662454903595,59.0,59.0,0.5790569415042092,2,1,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-06,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999998675634,59.0,58.99955953221937,0.0,1.3243656837857998e-08,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.13907215954910157,0.1998277315490491,59.0,59.0,0.5790569415042092,2,1,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-06,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.999999991170895,59.0,58.99963961727039,0.0,8.829104558571998e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.1289524079325446,0.1856526668257482,59.0,59.0,0.5790569415042092,2,1,0.9749279121818236,-0.22252093395631434,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-07,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.999999994113935,59.0,58.99970514140304,0.0,5.886064968763094e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.11955428449583394,0.1724329903597654,59.0,59.0,0.5790569415042092,3,1,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-07,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999607596,59.0,58.999758752057026,0.0,3.924043312508729e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.11082864038449713,0.16011212036471176,59.0,59.0,0.5790569415042092,3,1,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-07,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999738397,59.0,58.99980261531938,0.0,2.6160265065300337e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.1027293050792224,0.1486355573076139,59.0,59.0,0.5790569415042092,3,1,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-07,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999825599,59.0,58.99983850344313,0.0,1.7440129340684507e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.09521296767390197,0.13795103938087153,59.0,59.0,0.5790569415042092,3,1,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-07,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.999999998837325,59.0,58.999867866453464,0.0,1.1626752893789671e-09,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.08823905127172793,0.1280086417590428,59.0,59.0,0.5790569415042092,3,1,0.43388373911755823,-0.900968867902419,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-08,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999922488,59.0,58.999891890734645,0.0,7.751168595859781e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.08176958342077967,0.11876083009139018,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-08,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999948326,59.0,58.999911546964704,0.0,5.167422045815329e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.07576906492307955,0.11016247705772805,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-08,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999965551,59.0,58.999927629334756,0.0,3.4449243457856937e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.0702043388644995,0.10217084941908236,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-08,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999977034,59.0,58.99994078763752,0.0,2.2966162305237958e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.06504446131017971,0.09474557179730184,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-08,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999984689,59.0,58.999951553521605,0.0,1.531077487015864e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.060260574778325804,0.08784857239350663,59.0,59.0,0.5790569415042092,4,1,-0.433883739117558,-0.9009688679024191,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-11,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999989793,59.0,58.99996036197222,0.0,1.0206946399193839e-10,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.05582578533281435,0.08144401498136818,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-11,59.0,DFAL,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999993196,59.0,58.999967568886355,0.0,6.80415723763872e-11,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.051715043911613634,0.07549822076741727,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-11,59.0,DFAL,2,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999995464,59.0,58.99997346545247,0.0,4.5361048250924796e-11,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.04790503232619869,0.06997958307917357,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,59.0
2021-01-11,59.0,DFAL,3,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999996976,59.0,58.99997828991565,0.0,3.0240698833949864e-11,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.04437405421995777,0.06485847730733041,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,61.95
2021-01-11,59.0,DFAL,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.99999999997984,59.0,58.99998223720371,0.0,2.0158097413514042e-11,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.04110193115414518,0.06010716807669336,59.0,59.0,0.5790569415042092,0,1,0.0,1.0,0,59.0,59.0,59.0,SAME,1.0,59.0,61.95
2021-01-12,59.0,DFAL,0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,58.999999999986564,59.0,58.99998546680303,0.0,1.3436363133223495e-11,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,1.0,1.0,1.0,0.5773502691896262,0.44721359549995804,0.3162277660168362,50.0,0.038069903895703305,0.05569971524049536,59.0,59.0,0.5790569415042092,1,1,0.7818314824680298,0.6234898018587336,0,59.0,59.0,59.0,SAME,1.0,59.0,61.95
