Date,Close,session,daily_frequency,intra_change,intra_return,dividend_event,dividend_percent,bonus_event,agm_event,days_to_dividend,days_after_dividend,same_day_dividend_event,post_dividend_7day_window,days_since_dividend_announcement,strong_dividend,announcement_sentiment_score,announcement_sentiment_confidence,finbert_event_importance_score,Company,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,momentum_3,momentum_5,momentum_10,velocity,acceleration,volatility_3,volatility_5,volatility_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,month,day_of_week,dividend_season,high_activity_day,positive_sentiment_event,negative_sentiment_event,sentiment_weighted_importance,event_activity_score,event_impact_score,post_dividend_momentum,event_volatility,dividend_reaction_strength,sentiment_event_momentum,future_close_week,future_close_month,target,target_class
2020-11-10,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000089495,14.25,14.250000849664678,14.25,14.25071443938674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.051640937668270936,-0.0717525080454839,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-10,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000044746,14.25,14.25000056644312,14.25,14.250584541316424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.04799463637139567,-0.06700093371066626,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-10,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000022373,14.25,14.250000377628748,14.25,14.250478261077074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.04459090018300138,-0.06251892700513328,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-12,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000011187,14.25,14.2500002517525,14.25,14.250391304517606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.04141599689940989,-0.05829834098398861,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-12,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000005594,14.25,14.250000167835001,14.25,14.250320158241678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.038456559889196384,-0.05432998476503016,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-12,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000002796,14.25,14.250000111890001,14.25,14.25026194765228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.03569966126422308,-0.050603920064868746,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-12,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000001398,14.25,14.250000074593336,14.25,14.25021432080641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.033132864207459534,-0.047109708893386906,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-12,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.2500000000007,14.25,14.250000049728891,14.25,14.25017535338706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.030744258374298283,-0.04383661878956919,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-13,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25000000000035,14.25,14.250000033152595,14.25,14.250143470953049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.02852248162894888,-0.04077379135744513,14.25,14.25,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-13,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000174,14.25,14.250000022101732,14.25,14.250117385325222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.026456730826994956,-0.0379103792513551,14.25,14.25,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-13,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000087,14.25,14.25000001473449,14.25,14.250096042538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.024536763892960778,-0.035235656179676236,14.25,14.25,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-13,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000043,14.25,14.250000009822994,14.25,14.250078580259032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.022752895054123812,-0.03273910395456575,14.25,14.25,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-13,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000021,14.25,14.250000006548664,14.25,14.250064292939207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.02109598476667074,-0.03041048011698675,14.25,14.25,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-16,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25000000000001,14.25,14.250000004365777,14.25,14.250052603313897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.019557425598248912,-0.028239869213239184,14.25,14.25,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,13.6,SAME,1.0
2020-11-16,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000005,14.25,14.25000000291052,14.25,14.250043039075006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.01812912510335174,-0.026217720391261697,14.25,14.25,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,13.6,SAME,1.0
2020-11-16,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000004,14.25,14.250000001940348,14.25,14.250035213788639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.0168034865377944,-0.02433487362056824,14.25,14.25,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-16,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.250000000000002,14.25,14.250000001293566,14.25,14.250028811281613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.01557338809996267,-0.022582576516447128,14.25,14.25,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-16,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000862379,14.25,14.250023572866773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.014432161254367415,-0.020952493464031188,14.25,14.25,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-17,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.25000000057492,14.25,14.250019286890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.013373568583268991,-0.01943670848787875,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-17,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000383281,14.25,14.250015780183542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.012391781520914691,-0.018027723094485935,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.25,SAME,1.0
2020-11-17,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000255522,14.25,14.250012911059262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.01148135824960228,-0.016718450125509206,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-17,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000170349,14.25,14.25001056359394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.010637221974363342,-0.015502204495280034,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-17,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000113568,14.25,14.250008642940493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.009854639741918803,-0.01437269154460779,14.25,14.25,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-18,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000075714,14.25,14.250007071496768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00912920192741673,-0.013323993621169577,14.25,14.25,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.6,14.0,DOWN,0.0
2020-11-18,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000050477,14.25,14.250005785770082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.008456802478134406,-0.012350555392562542,14.25,14.25,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.6,14.0,DOWN,0.0
2020-11-18,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000033653,14.25,14.250004733811885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.007833619975386341,-0.011447168309127303,14.25,14.25,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-18,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000022437,14.25,14.250003873118814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00725609955328288,-0.01060895455795842,14.25,14.25,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-18,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000014959,14.25,14.250003168915391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.006720935694904284,-0.009831350785347592,14.25,14.25,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-19,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000009974,14.25,14.250002592748956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.006225055911901478,-0.00911009181065837,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-19,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.25000000000665,14.25,14.250002121340053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.005765605302292087,-0.008441194508985114,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.25,14.0,SAME,1.0
2020-11-19,14.25,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000004436,14.25,14.25000173564186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.005339931972230261,-0.007820942001634143,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,DOWN,0.0
2020-11-19,14.25,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000002958,14.25,14.25000142007061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00494557330084433,-0.007245868261476181,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,DOWN,0.0
2020-11-19,14.25,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,14.25,14.250000000001974,14.25,14.250001161875954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.004580243022115127,-0.006712743213603971,14.25,14.25,11,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,DOWN,0.0
2020-11-20,13.6,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,-0.04561403508771933,-0.04561403508771933,-0.04561403508771933,-0.04561403508771933,-0.04668711397265324,-0.04668711397265324,-0.04668711397265324,14.033333333333333,13.925,14.12,14.03333333333465,14.185000000000002,14.131819132443962,-0.6500000000000004,-0.6500000000000004,-0.6500000000000004,-0.6500000000000004,-0.6500000000000004,0.026335275436719773,0.020399216636840203,0.01442442441480314,0.0,-0.05609367094593587,-0.01658892876007035,14.59609609582197,13.773903904178034,11,4,0,1,0,0,0.0,5,0.1,-0.0,0.0,0.5,-0.0,14.0,13.7,UP,2.0
2020-11-20,13.6,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,-0.04561403508771933,-0.04561403508771933,-0.04561403508771933,0.0,-0.04668711397265324,-0.04668711397265324,13.816666666666668,13.7625,13.989999999999998,13.888888888889767,14.12,14.035124744726877,-0.6500000000000004,-0.6500000000000004,-0.6500000000000004,0.0,0.6500000000000004,0.026335275436719773,0.020399216636840203,0.01442442441480314,0.0,-0.09581395013472971,-0.03243393303500222,14.668128127762575,13.571871872237423,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,UP,2.0
2020-11-20,14.25,2,5,0.6500000000000004,0.047794117647058876,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.047794117647058876,0.047794117647058876,0.0,0.0,0.04668711397265326,0.04668711397265326,0.0,13.816666666666668,14.00625,13.989999999999998,14.009259259259846,14.12,14.074192972958354,0.0,0.0,0.0,0.6500000000000004,0.6500000000000004,0.04670831631156676,0.033030165480404,0.02202130938343343,50.0,-0.07399007827256376,-0.04074516208251453,14.668128127762575,13.571871872237423,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,DOWN,0.0
2020-11-20,14.25,3,5,0.6500000000000004,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.047794117647058876,0.047794117647058876,0.0,0.0,0.04668711397265326,0.04668711397265326,14.033333333333331,14.128125,13.989999999999998,14.089506172839899,14.12,14.106157886965924,0.6500000000000004,0.0,0.0,0.0,-0.6500000000000004,0.027593946689210058,0.033030165480404,0.02202130938343343,50.0,-0.05604841139169103,-0.043805811944349834,14.668128127762575,13.571871872237423,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,DOWN,0.0
2020-11-20,14.25,4,5,0.6500000000000004,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.047794117647058876,0.0,0.0,0.0,0.04668711397265326,14.25,14.1890625,13.989999999999998,14.143004115226601,14.12,14.132310998426664,0.6500000000000004,0.0,0.0,0.0,0.0,0.027593946689210058,0.033030165480404,0.02202130938343343,50.0,-0.041352821540391105,-0.04331521386355809,14.668128127762575,13.571871872237423,11,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,14.0,DOWN,0.0
2020-11-23,14.25,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.047794117647058876,0.0,0.0,0.0,14.25,14.21953125,14.12,14.178669410151068,14.12,14.153708998712723,0.0,0.6500000000000004,0.0,0.0,0.0,0.0,0.021374179196689193,0.02202130938343343,50.0,-0.029367925542471696,-0.04052575619934081,14.668128127762575,13.571871872237423,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,DOWN,0.0
2020-11-23,14.25,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.047794117647058876,0.0,0.0,0.0,14.25,14.234765625,14.25,14.202446273434047,14.12,14.171216453492228,0.0,0.6500000000000004,0.0,0.0,0.0,0.0,0.021374179196689193,0.02202130938343343,50.0,-0.01964337254646864,-0.03634927946876638,14.668128127762575,13.571871872237423,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,DOWN,0.0
2020-11-23,14.0,2,5,-0.25,-0.01754385964912286,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,-0.01754385964912286,-0.01754385964912286,-0.01754385964912286,-0.01754385964912286,-0.017699577099400975,-0.017699577099400975,-0.017699577099400975,14.166666666666666,14.1173828125,14.2,14.134964182289366,14.094999999999999,14.140086189220913,-0.25,-0.25,-0.25,-0.25,-0.25,0.010128952091046023,0.00784585255263087,0.02272810381049628,72.22222222222223,-0.03174358461459548,-0.0354281404979322,14.639569146716571,13.550430853283427,11,0,0,1,0,0,0.0,5,0.1,-0.0,0.0,0.5,-0.0,14.0,13.7,SAME,1.0
2020-11-23,14.0,3,5,-0.25,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,-0.01754385964912286,-0.01754385964912286,-0.01754385964912286,0.0,-0.017699577099400975,-0.017699577099400975,14.083333333333334,14.05869140625,14.15,14.089976121526245,14.069999999999999,14.114615972998928,-0.25,-0.25,-0.25,0.0,0.25,0.010128952091046023,0.00784585255263087,0.02272810381049628,72.22222222222223,-0.04086205749287686,-0.03651492389692113,14.605827501264324,13.534172498735673,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,SAME,1.0
2020-11-23,14.0,4,5,-0.25,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,-0.01754385964912286,-0.01754385964912286,0.0,0.0,-0.017699577099400975,14.0,14.029345703125,14.1,14.059984081017497,14.044999999999998,14.09377670518094,-0.25,-0.25,-0.25,0.0,0.0,0.010128952091046023,0.00784585255263087,0.02272810381049628,0.0,-0.04754049570243701,-0.03872003825802431,14.56664270445504,13.523357295544956,11,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,SAME,1.0
2020-11-24,14.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,-0.01754385964912286,0.0,0.0,0.0,14.0,14.0146728515625,14.05,14.039989387344999,14.084999999999999,14.07672639514804,0.0,-0.25,0.40000000000000036,0.0,0.0,0.0,0.00784585255263087,0.01666852283715512,0.0,-0.05223111828026994,-0.04142225426247344,14.506768762343714,13.663231237656284,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.7,DOWN,0.0
2020-11-24,14.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,-0.01754385964912286,0.0,0.0,0.0,14.0,14.00733642578125,14.0,14.026659591563334,14.125,14.062776141484758,0.0,-0.25,0.40000000000000036,0.0,0.0,0.0,0.00784585255263087,0.01666852283715512,0.0,-0.05531088106027582,-0.04419997962203392,14.388523138347484,13.861476861652516,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,SAME,1.0
2020-11-24,14.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.003668212890625,14.0,14.017773061042224,14.1,14.051362297578438,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.005547855544155064,0.0,-0.05709347718637581,-0.046778679134902294,14.35819888974728,13.84180111025272,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.7,DOWN,0.0
2020-11-24,14.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.001834106445312,14.0,14.011848707361484,14.075,14.04202369801872,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.005547855544155064,0.0,-0.05783946016623709,-0.048990835341169256,14.316522945769947,13.833477054230052,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,SAME,1.0
2020-11-24,14.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.000917053222656,14.0,14.00789913824099,14.05,14.03438302565168,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.005547855544155064,50.0,-0.05776478061865298,-0.05074562439666601,14.260818510678032,13.83918148932197,11,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.0,13.7,SAME,1.0
2020-11-25,14.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.000458526611329,14.0,14.00526609216066,14.025,14.028131566442282,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.005547855544155064,50.0,-0.057047982903380756,-0.052006096098008964,14.1831138830086,13.8668861169914,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.7,DOWN,0.0
2020-11-25,14.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.000229263305664,14.0,14.003510728107107,14.0,14.023016736180047,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.005547855544155064,50.0,-0.05583626978852507,-0.05277213083611219,14.0,14.0,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.7,DOWN,0.0
2020-11-25,14.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.000114631652831,14.0,14.002340485404739,14.0,14.018831875056401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.05425061113969498,-0.05306782689682875,14.0,14.0,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.54,DOWN,0.0
2020-11-25,14.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.000057315826416,14.0,14.00156032360316,14.0,14.015407897773418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.05239004540469239,-0.052932270598401485,14.0,14.0,11,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,13.7,13.7,DOWN,0.0
