Company,Date,Close,lag_1,lag_2,lag_3,lag_5,lag_10,diff_1,diff_2,diff_3,return_1,return_2,return_3,log_return_1,log_return_2,sma_3,sma_5,sma_10,ema_3,ema_5,ema_10,volatility_3,volatility_5,volatility_10,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,day_of_week,month,day,future_close,future_diff,target,target_class
PCAL,2020-05-19,127.0,127.0,127.0,127.0,127.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00029296875,127.0127171219383,127.15153998600829,0.0,0.0,0.0025097441747367996,0.0,0.0,0.0,0.0,1.0,0.007936507936507936,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,5,19,127.0,0.0,SAME,1.0
PCAL,2020-05-20,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.000146484375,127.0084780812922,127.12398726127951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,5,20,127.0,0.0,SAME,1.0
PCAL,2020-05-21,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0000732421875,127.0056520541948,127.10144412286505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,5,21,127.0,0.0,SAME,1.0
PCAL,2020-05-22,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00003662109376,127.00376803612987,127.08299973688958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,5,22,127.0,0.0,SAME,1.0
PCAL,2020-05-25,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00001831054688,127.00251202408658,127.06790887563692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,5,25,127.0,0.0,SAME,1.0
PCAL,2020-05-26,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000915527343,127.0016746827244,127.05556180733929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,5,26,127.0,0.0,SAME,1.0
PCAL,2020-05-27,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000457763672,127.0011164551496,127.04545966055032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,5,27,127.0,0.0,SAME,1.0
PCAL,2020-05-28,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000228881837,127.00074430343307,127.03719426772298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,5,28,127.0,0.0,SAME,1.0
PCAL,2020-05-29,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000114440918,127.00049620228872,127.03043167359152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,5,29,127.0,0.0,SAME,1.0
PCAL,2020-06-01,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000057220458,127.00033080152582,127.02489864202943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,6,1,127.0,0.0,SAME,1.0
PCAL,2020-06-02,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000028610229,127.00022053435055,127.02037161620589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,6,2,127.0,0.0,SAME,1.0
PCAL,2020-06-03,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000014305115,127.00014702290036,127.01666768598663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,6,3,127.0,0.0,SAME,1.0
PCAL,2020-06-04,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000007152558,127.00009801526691,127.01363719762543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,6,4,127.0,0.0,SAME,1.0
PCAL,2020-06-08,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000003576278,127.00006534351128,127.01115770714807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,6,8,127.0,0.0,SAME,1.0
PCAL,2020-06-09,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000001788139,127.00004356234086,127.00912903312114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,6,9,127.0,0.0,SAME,1.0
PCAL,2020-06-10,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0000000089407,127.00002904156058,127.00746920891729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,6,10,127.0,0.0,SAME,1.0
PCAL,2020-06-11,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000447035,127.00001936104039,127.00611117093231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,6,11,127.0,0.0,SAME,1.0
PCAL,2020-06-12,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000223517,127.00001290736026,127.00500004894461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,6,12,127.0,0.0,SAME,1.0
PCAL,2020-06-15,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000111758,127.00000860490684,127.0040909491365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,6,15,127.0,0.0,SAME,1.0
PCAL,2020-06-16,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0000000005588,127.00000573660456,127.00334714020258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,6,16,127.0,0.0,SAME,1.0
PCAL,2020-06-17,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0000000002794,127.00000382440305,127.00273856925665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,6,17,127.0,0.0,SAME,1.0
PCAL,2020-06-18,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000013969,127.00000254960204,127.00224064757361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,6,18,127.0,0.0,SAME,1.0
PCAL,2020-06-19,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000006985,127.0000016997347,127.00183325710567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,6,19,127.0,0.0,SAME,1.0
PCAL,2020-06-22,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000003493,127.00000113315647,127.0014999376319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,6,22,127.0,0.0,SAME,1.0
PCAL,2020-06-23,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000001747,127.00000075543765,127.00122722169883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,6,23,127.0,0.0,SAME,1.0
PCAL,2020-06-24,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000873,127.0000005036251,127.00100409048085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,6,24,127.0,0.0,SAME,1.0
PCAL,2020-06-25,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000436,127.00000033575007,127.00082152857523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,6,25,127.0,0.0,SAME,1.0
PCAL,2020-06-26,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000219,127.00000022383338,127.00067215974336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,6,26,127.0,0.0,SAME,1.0
PCAL,2020-06-29,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0000000000011,127.00000014922226,127.00054994888093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,6,29,127.0,0.0,SAME,1.0
PCAL,2020-07-01,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000054,127.00000009948151,127.0004499581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,7,1,127.0,0.0,SAME,1.0
PCAL,2020-07-02,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000027,127.00000006632101,127.00036814759797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,7,2,127.0,0.0,SAME,1.0
PCAL,2020-07-03,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000014,127.000000044214,127.00030121167106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,7,3,127.0,0.0,SAME,1.0
PCAL,2020-07-06,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000007,127.00000002947601,127.00024644591268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,0,7,6,127.0,0.0,SAME,1.0
PCAL,2020-07-07,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000003,127.00000001965068,127.00020163756491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,1,7,7,127.0,0.0,SAME,1.0
PCAL,2020-07-08,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.00000000000001,127.00000001310046,127.00016497618947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,2,7,8,127.0,0.0,SAME,1.0
PCAL,2020-07-09,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.00000000873365,127.00013498051865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,3,7,9,127.0,0.0,SAME,1.0
PCAL,2020-07-10,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.00000000582244,127.00011043860617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,,,,4,7,10,128.0,1.0,UP,2.0
PCAL,2020-07-13,128.0,127.0,127.0,127.0,127.0,127.0,1.0,1.0,1.0,0.007874015748031482,0.007874015748031482,0.007874015748031482,0.007843177461025879,0.007843177461025879,127.33333333333333,127.2,127.1,127.5,127.33333333721498,127.18190854067777,0.004546065111729326,0.0035213668937004515,0.0024899824095813965,1.0,0.007874015748031496,1.0,0.007874015748031496,1.0,0.007874015748031496,127.0,128.0,127.0,128.0,127.0,128.0,1.0,1.0,1.0,0,7,13,128.0,0.0,SAME,1.0
PCAL,2020-07-14,128.0,128.0,127.0,127.0,127.0,127.0,0.0,1.0,1.0,0.0,0.007874015748031482,0.007874015748031482,0.0,0.007843177461025879,127.66666666666667,127.4,127.2,127.75,127.55555555814334,127.33065244237272,0.004546065111729326,0.0035213668937004515,0.0024899824095813965,1.0,0.007874015748031496,1.0,0.007874015748031496,1.0,0.007874015748031496,127.0,128.0,127.0,128.0,127.0,128.0,1.0,1.0,1.0,1,7,14,128.0,0.0,SAME,1.0
PCAL,2020-07-15,128.0,128.0,128.0,127.0,127.0,127.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031482,0.0,0.0,128.0,127.6,127.3,127.875,127.7037037054289,127.45235199830495,0.004546065111729326,0.0035213668937004515,0.0024899824095813965,1.0,0.007874015748031496,1.0,0.007874015748031496,1.0,0.007874015748031496,128.0,128.0,127.0,128.0,127.0,128.0,,1.0,1.0,2,7,15,128.0,0.0,SAME,1.0
PCAL,2020-07-16,128.0,128.0,128.0,128.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,127.8,127.4,127.9375,127.8024691369526,127.55192436224951,0.0,0.0035213668937004515,0.0024899824095813965,0.0,0.0,1.0,0.007874015748031496,1.0,0.007874015748031496,128.0,128.0,127.0,128.0,127.0,128.0,,1.0,1.0,3,7,16,128.0,0.0,SAME,1.0
PCAL,2020-07-17,128.0,128.0,128.0,128.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,127.5,127.96875,127.8683127579684,127.63339266002231,0.0,0.0035213668937004515,0.0024899824095813965,0.0,0.0,1.0,0.007874015748031496,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,127.0,128.0,,,1.0,4,7,17,128.0,0.0,SAME,1.0
PCAL,2020-07-20,128.0,128.0,128.0,128.0,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,127.6,127.984375,127.91220850531226,127.70004854001826,0.0,0.0,0.0024899824095813965,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,127.0,128.0,,,1.0,0,7,20,128.0,0.0,SAME,1.0
PCAL,2020-07-21,128.0,128.0,128.0,128.0,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,127.7,127.9921875,127.94147233687485,127.75458516910584,0.0,0.0,0.0024899824095813965,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,127.0,128.0,,,1.0,1,7,21,128.0,0.0,SAME,1.0
PCAL,2020-07-22,128.0,128.0,128.0,128.0,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,127.8,127.99609375,127.96098155791657,127.79920604745021,0.0,0.0,0.0024899824095813965,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,127.0,128.0,,,1.0,2,7,22,128.0,0.0,SAME,1.0
PCAL,2020-07-23,128.0,128.0,128.0,128.0,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,127.9,127.998046875,127.97398770527772,127.83571403882289,0.0,0.0,0.0024899824095813965,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,127.0,128.0,,,1.0,3,7,23,128.0,0.0,SAME,1.0
PCAL,2020-07-27,128.0,128.0,128.0,128.0,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.9990234375,127.98265847018516,127.86558421358237,0.0,0.0,0.0024899824095813965,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,128.0,128.0,128.0,128.0,128.0,128.0,,,,0,7,27,128.0,0.0,SAME,1.0
PCAL,2020-07-28,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.99951171875,127.98843898012345,127.89002344747647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,1,7,28,128.0,0.0,SAME,1.0
PCAL,2020-07-29,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.999755859375,127.99229265341563,127.91001918429893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,2,7,29,128.0,0.0,SAME,1.0
PCAL,2020-07-30,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.9998779296875,127.99486176894376,127.9263793326082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,3,7,30,128.0,0.0,SAME,1.0
PCAL,2020-07-31,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.99993896484375,127.9965745126292,127.93976490849761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,4,7,31,128.0,0.0,SAME,1.0
PCAL,2020-08-03,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,127.99996948242188,127.9977163417528,127.9507167433162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,0,8,3,128.0,0.0,SAME,1.0
