Company,Date,Close,lag_1,lag_2,lag_3,lag_5,lag_10,diff_1,diff_2,diff_3,return_1,return_2,return_3,log_return_1,log_return_2,sma_3,sma_5,sma_10,ema_3,ema_5,ema_10,volatility_3,volatility_5,volatility_10,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,day_of_week,month,day,future_close,future_diff,target,target_class
RICB,2021-10-12,73.0,73.0,73.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,72.99998516082698,72.99799376097435,72.9285480775375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,1,10,12,73.05,0.04999999999999716,UP,2.0
RICB,2021-10-13,73.05,73.0,73.0,73.0,73.0,73.0,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.00068493150684934,0.00068493150684934,0.00068493150684934,0.0006846970483173846,0.0006846970483173846,73.01666666666667,73.01,73.00500000000001,73.02499258041348,73.0153291739829,72.95063024525794,0.00039544538985646977,0.00030631068184889984,0.00021659436028577026,0.04999999999999716,0.0006849315068492762,0.04999999999999716,0.0006849315068492762,0.04999999999999716,0.0006849315068492762,73.0,73.05,73.0,73.05,73.0,73.05,1.0,1.0,1.0,2,10,13,73.05,0.0,SAME,1.0
RICB,2021-10-14,73.05,73.05,73.0,73.0,73.0,73.0,0.0,0.04999999999999716,0.04999999999999716,0.0,0.00068493150684934,0.00068493150684934,0.0,0.0006846970483173846,73.03333333333333,73.02000000000001,73.00999999999999,73.03749629020675,73.0268861159886,72.96869747339287,0.00039544538985646977,0.00030631068184889984,0.00021659436028577026,0.04999999999999716,0.0006849315068492762,0.04999999999999716,0.0006849315068492762,0.04999999999999716,0.0006849315068492762,73.0,73.05,73.0,73.05,73.0,73.05,1.0,1.0,1.0,3,10,14,72.5,-0.5499999999999972,DOWN,0.0
RICB,2021-10-18,72.5,73.05,73.05,73.0,73.0,73.0,-0.5499999999999972,-0.5499999999999972,-0.5,-0.007529089664613187,-0.007529089664613187,-0.006849315068493178,-0.007557576336079304,-0.007557576336079304,72.86666666666666,72.92,72.96,72.76874814510337,72.85125741065907,72.88347975095779,0.004557529779608272,0.003456436827469945,0.0024145869731468095,-0.5,-0.00684931506849315,-0.5,-0.00684931506849315,-0.5,-0.00684931506849315,72.5,73.05,72.5,73.05,72.5,73.05,0.0,0.0,0.0,0,10,18,72.5,0.0,SAME,1.0
RICB,2021-10-19,72.5,72.5,73.05,73.05,73.0,73.0,0.0,-0.5499999999999972,-0.5499999999999972,0.0,-0.007529089664613187,-0.007529089664613187,0.0,-0.007557576336079304,72.68333333333334,72.82000000000001,72.91,72.63437407255168,72.73417160710605,72.81375615987456,0.004346921944617305,0.003456436827469945,0.0024145869731468095,-0.5499999999999972,-0.0075290896646132395,-0.5,-0.00684931506849315,-0.5,-0.00684931506849315,72.5,73.05,72.5,73.05,72.5,73.05,0.0,0.0,0.0,1,10,19,72.5,0.0,SAME,1.0
RICB,2021-10-20,72.5,72.5,72.5,73.05,73.0,73.0,0.0,0.0,-0.5499999999999972,0.0,0.0,-0.007529089664613187,0.0,0.0,72.5,72.72,72.85999999999999,72.56718703627584,72.65611440473737,72.75670958535191,0.004346921944617305,0.003456436827469945,0.0024145869731468095,-0.5499999999999972,-0.0075290896646132395,-0.5,-0.00684931506849315,-0.5,-0.00684931506849315,72.5,72.5,72.5,73.05,72.5,73.05,,0.0,0.0,2,10,20,72.5,0.0,SAME,1.0
RICB,2021-10-21,72.5,72.5,72.5,72.5,73.05,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.60999999999999,72.80999999999999,72.53359351813792,72.60407626982492,72.71003511528792,0.0,0.0033671112597532006,0.0024145869731468095,0.0,0.0,-0.5499999999999972,-0.0075290896646132395,-0.5,-0.00684931506849315,72.5,72.5,72.5,73.05,72.5,73.05,,0.0,0.0,3,10,21,72.5,0.0,SAME,1.0
RICB,2021-10-22,72.5,72.5,72.5,72.5,73.05,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.75999999999999,72.51679675906897,72.56938417988329,72.6718469125083,0.0,0.0033671112597532006,0.0024145869731468095,0.0,0.0,-0.5499999999999972,-0.0075290896646132395,-0.5,-0.00684931506849315,72.5,72.5,72.5,72.5,72.5,73.05,,,0.0,4,10,22,72.5,0.0,SAME,1.0
RICB,2021-10-25,72.5,72.5,72.5,72.5,72.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.71,72.50839837953448,72.54625611992219,72.64060201932497,0.0,0.0,0.0024145869731468095,0.0,0.0,0.0,0.0,-0.5,-0.00684931506849315,72.5,72.5,72.5,72.5,72.5,73.05,,,0.0,0,10,25,72.5,0.0,SAME,1.0
RICB,2021-10-26,72.5,72.5,72.5,72.5,72.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.66,72.50419918976723,72.53083741328146,72.61503801581134,0.0,0.0,0.0024145869731468095,0.0,0.0,0.0,0.0,-0.5,-0.00684931506849315,72.5,72.5,72.5,72.5,72.5,73.05,,,0.0,1,10,26,72.5,0.0,SAME,1.0
RICB,2021-10-28,72.5,72.5,72.5,72.5,72.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.60999999999999,72.50209959488362,72.52055827552098,72.59412201293655,0.0,0.0,0.0024145869731468095,0.0,0.0,0.0,0.0,-0.5,-0.00684931506849315,72.5,72.5,72.5,72.5,72.5,73.05,,,0.0,3,10,28,72.5,0.0,SAME,1.0
RICB,2021-10-29,72.5,72.5,72.5,72.5,72.5,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.55499999999999,72.50104979744181,72.51370551701399,72.57700891967536,0.0,0.0,0.002380907204781114,0.0,0.0,0.0,0.0,-0.5499999999999972,-0.0075290896646132395,72.5,72.5,72.5,72.5,72.5,73.05,,,0.0,4,10,29,72.5,0.0,SAME,1.0
RICB,2021-11-02,72.5,72.5,72.5,72.5,72.5,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.5005248987209,72.50913701134266,72.5630072979162,0.0,0.0,0.002380907204781114,0.0,0.0,0.0,0.0,-0.5499999999999972,-0.0075290896646132395,72.5,72.5,72.5,72.5,72.5,72.5,,,,1,11,2,72.5,0.0,SAME,1.0
RICB,2021-11-03,72.5,72.5,72.5,72.5,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.50026244936045,72.50609134089511,72.5515514255678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.5,72.5,72.5,,,,2,11,3,72.5,0.0,SAME,1.0
RICB,2021-11-04,72.5,72.5,72.5,72.5,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.50013122468022,72.50406089393007,72.54217843910092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.5,72.5,72.5,,,,3,11,4,72.5,0.0,SAME,1.0
RICB,2021-11-05,72.5,72.5,72.5,72.5,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.50006561234011,72.50270726262005,72.53450963199167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.5,72.5,72.5,72.5,72.5,,,,4,11,5,72.0,-0.5,DOWN,0.0
RICB,2021-11-08,72.0,72.5,72.5,72.5,72.5,72.5,-0.5,-0.5,-0.5,-0.006896551724137945,-0.006896551724137945,-0.006896551724137945,-0.006920442844573795,-0.006920442844573795,72.33333333333333,72.4,72.45,72.25003280617005,72.33513817508003,72.43732606253863,0.003981725994411277,0.003084231693103126,0.002180881144943739,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,72.0,72.5,72.0,72.5,72.0,72.5,0.0,0.0,0.0,0,11,8,72.0,0.0,SAME,1.0
RICB,2021-11-09,72.0,72.0,72.5,72.5,72.5,72.5,0.0,-0.5,-0.5,0.0,-0.006896551724137945,-0.006896551724137945,0.0,-0.006920442844573795,72.16666666666667,72.3,72.4,72.12501640308503,72.22342545005336,72.35781223298615,0.003981725994411277,0.003084231693103126,0.002180881144943739,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,72.0,72.5,72.0,72.5,72.0,72.5,0.0,0.0,0.0,1,11,9,72.0,0.0,SAME,1.0
RICB,2021-11-10,72.0,72.0,72.0,72.5,72.5,72.5,0.0,0.0,-0.5,0.0,0.0,-0.006896551724137945,0.0,0.0,72.0,72.2,72.35,72.06250820154251,72.14895030003558,72.2927554633523,0.003981725994411277,0.003084231693103126,0.002180881144943739,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,-0.5,-0.006896551724137931,72.0,72.0,72.0,72.5,72.0,72.5,,0.0,0.0,2,11,10,71.51,-0.4899999999999949,DOWN,0.0
RICB,2021-11-12,71.51,72.0,72.0,72.0,72.5,72.5,-0.4899999999999949,-0.4899999999999949,-0.4899999999999949,-0.006805555555555509,-0.006805555555555509,-0.006805555555555509,-0.006828818955750682,-0.006828818955750682,71.83666666666666,72.00200000000001,72.251,71.78625410077126,71.93596686669039,72.15043628819733,0.003929189331984983,0.003752614532649734,0.00288873747341946,-0.4899999999999949,-0.006805555555555485,-0.9899999999999949,-0.013655172413793033,-0.9899999999999949,-0.013655172413793033,71.51,72.0,71.51,72.5,71.51,72.5,0.0,0.0,0.0,4,11,12,71.51,0.0,SAME,1.0
RICB,2021-11-15,71.51,71.51,72.0,72.0,72.5,72.5,0.0,-0.4899999999999949,-0.4899999999999949,0.0,-0.006805555555555509,-0.006805555555555509,0.0,-0.006828818955750682,71.67333333333333,71.804,72.152,71.64812705038563,71.79397791112693,72.0339933267069,0.003929189331984983,0.003752614532649734,0.00288873747341946,-0.4899999999999949,-0.006805555555555485,-0.9899999999999949,-0.013655172413793033,-0.9899999999999949,-0.013655172413793033,71.51,72.0,71.51,72.0,71.51,72.5,0.0,0.0,0.0,0,11,15,71.51,0.0,SAME,1.0
RICB,2021-11-16,71.51,71.51,71.51,72.0,72.0,72.5,0.0,0.0,-0.4899999999999949,0.0,0.0,-0.006805555555555509,0.0,0.0,71.51,71.70599999999999,72.05300000000001,71.57906352519282,71.69931860741795,71.93872181276019,0.003929189331984983,0.0030435369693746542,0.00288873747341946,-0.4899999999999949,-0.006805555555555485,-0.4899999999999949,-0.006805555555555485,-0.9899999999999949,-0.013655172413793033,71.51,71.51,71.51,72.0,71.51,72.5,,0.0,0.0,1,11,16,71.51,0.0,SAME,1.0
RICB,2021-11-17,71.51,71.51,71.51,71.51,72.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,71.60799999999999,71.95400000000001,71.54453176259642,71.6362124049453,71.86077239225834,0.0,0.0030435369693746542,0.00288873747341946,0.0,0.0,-0.4899999999999949,-0.006805555555555485,-0.9899999999999949,-0.013655172413793033,71.51,71.51,71.51,72.0,71.51,72.5,,0.0,0.0,2,11,17,71.51,0.0,SAME,1.0
RICB,2021-11-18,71.51,71.51,71.51,71.51,72.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,71.51,71.855,71.5272658812982,71.59414160329686,71.79699559366591,0.0,0.0030435369693746542,0.00288873747341946,0.0,0.0,-0.4899999999999949,-0.006805555555555485,-0.9899999999999949,-0.013655172413793033,71.51,71.51,71.51,71.51,71.51,72.5,,,0.0,3,11,18,71.51,0.0,SAME,1.0
RICB,2021-11-19,71.51,71.51,71.51,71.51,71.51,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,71.51,71.756,71.5186329406491,71.5660944021979,71.74481457663575,0.0,0.0,0.00288873747341946,0.0,0.0,0.0,0.0,-0.9899999999999949,-0.013655172413793033,71.51,71.51,71.51,71.51,71.51,72.5,,,0.0,4,11,19,71.51,0.0,SAME,1.0
RICB,2021-11-22,71.51,71.51,71.51,71.51,71.51,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,71.51,71.65700000000001,71.51431647032456,71.54739626813193,71.70212101724742,0.0,0.0,0.00288873747341946,0.0,0.0,0.0,0.0,-0.9899999999999949,-0.013655172413793033,71.51,71.51,71.51,71.51,71.51,72.0,,,0.0,0,11,22,71.51,0.0,SAME,1.0
RICB,2021-11-23,71.51,71.51,71.51,71.51,71.51,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,71.51,71.608,71.51215823516227,71.53493084542129,71.66718992320243,0.0,0.0,0.002152105629836824,0.0,0.0,0.0,0.0,-0.4899999999999949,-0.006805555555555485,71.51,71.51,71.51,71.51,71.51,72.0,,,0.0,1,11,23,71.5,-0.010000000000005116,DOWN,0.0
RICB,2021-11-24,71.5,71.51,71.51,71.51,71.51,72.0,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,-0.00013984058173688307,-0.00013984058173688307,-0.00013984058173688307,-0.00013985036034267457,-0.00013985036034267457,71.50666666666667,71.50800000000001,71.558,71.50607911758114,71.52328723028086,71.63679175534745,8.073699751211057e-05,6.25386093534212e-05,0.002147641834862454,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,-0.5,-0.006944444444444444,71.5,71.51,71.5,71.51,71.5,72.0,0.0,0.0,0.0,2,11,24,71.5,0.0,SAME,1.0
RICB,2021-11-25,71.5,71.5,71.51,71.51,71.51,72.0,0.0,-0.010000000000005116,-0.010000000000005116,0.0,-0.00013984058173688307,-0.00013984058173688307,0.0,-0.00013985036034267457,71.50333333333333,71.506,71.50800000000001,71.50303955879056,71.51552482018724,71.61192052710246,8.073699751211057e-05,6.25386093534212e-05,0.002147641834862454,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,-0.5,-0.006944444444444444,71.5,71.51,71.5,71.51,71.5,71.51,0.0,0.0,0.0,3,11,25,71.5,0.0,SAME,1.0
RICB,2021-11-26,71.5,71.5,71.5,71.51,71.51,71.51,0.0,0.0,-0.010000000000005116,0.0,0.0,-0.00013984058173688307,0.0,0.0,71.5,71.50399999999999,71.507,71.50151977939528,71.51034988012483,71.59157134035655,8.073699751211057e-05,6.25386093534212e-05,4.422147476240177e-05,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.51,71.5,71.51,,0.0,0.0,4,11,26,71.5,0.0,SAME,1.0
RICB,2021-11-29,71.5,71.5,71.5,71.5,71.51,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.502,71.506,71.50075988969763,71.50689992008323,71.57492200574626,0.0,6.25386093534212e-05,4.422147476240177e-05,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.51,71.5,71.51,,0.0,0.0,0,11,29,71.5,0.0,SAME,1.0
RICB,2021-11-30,71.5,71.5,71.5,71.5,71.51,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.505,71.50037994484882,71.50459994672215,71.5612998228833,0.0,6.25386093534212e-05,4.422147476240177e-05,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.51,,,0.0,1,11,30,71.5,0.0,SAME,1.0
RICB,2021-12-01,71.5,71.5,71.5,71.5,71.5,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.50399999999999,71.50018997242441,71.5030666311481,71.55015440054088,0.0,0.0,4.422147476240177e-05,0.0,0.0,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.51,,,0.0,2,12,1,71.5,0.0,SAME,1.0
RICB,2021-12-02,71.5,71.5,71.5,71.5,71.5,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.503,71.5000949862122,71.5020444207654,71.54103541862435,0.0,0.0,4.422147476240177e-05,0.0,0.0,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.51,,,0.0,3,12,2,71.5,0.0,SAME,1.0
RICB,2021-12-03,71.5,71.5,71.5,71.5,71.5,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.502,71.50004749310611,71.50136294717694,71.53357443341991,0.0,0.0,4.422147476240177e-05,0.0,0.0,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.51,,,0.0,4,12,3,71.5,0.0,SAME,1.0
RICB,2021-12-06,71.5,71.5,71.5,71.5,71.5,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.501,71.50002374655305,71.5009086314513,71.52746999097992,0.0,0.0,4.422147476240177e-05,0.0,0.0,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.51,,,0.0,0,12,6,71.5,0.0,SAME,1.0
RICB,2021-12-07,71.5,71.5,71.5,71.5,71.5,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50001187327652,71.50060575430086,71.52247544716539,0.0,0.0,4.422147476240177e-05,0.0,0.0,0.0,0.0,-0.010000000000005116,-0.00013984058173689156,71.5,71.5,71.5,71.5,71.5,71.5,,,,1,12,7,71.5,0.0,SAME,1.0
RICB,2021-12-08,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000593663826,71.50040383620058,71.51838900222623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,2,12,8,71.5,0.0,SAME,1.0
RICB,2021-12-09,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000296831914,71.50026922413372,71.515045547276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,3,12,9,71.5,0.0,SAME,1.0
RICB,2021-12-10,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000148415957,71.50017948275581,71.51230999322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,4,12,10,71.5,0.0,SAME,1.0
RICB,2021-12-13,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000074207978,71.50011965517055,71.5100718126393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,0,12,13,71.5,0.0,SAME,1.0
RICB,2021-12-14,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000037103989,71.5000797701137,71.5082405739776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,1,12,14,71.5,0.0,SAME,1.0
RICB,2021-12-15,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000018551995,71.50005318007581,71.50674228779985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,2,12,15,71.5,0.0,SAME,1.0
RICB,2021-12-16,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000009275998,71.50003545338387,71.50551641729078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,3,12,16,71.5,0.0,SAME,1.0
RICB,2021-12-20,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000004638,71.50002363558926,71.50451343232882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,0,12,20,71.5,0.0,SAME,1.0
RICB,2021-12-21,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.50000002319,71.50001575705951,71.50369280826902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,1,12,21,71.5,0.0,SAME,1.0
RICB,2021-12-23,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.500000011595,71.50001050470635,71.50302138858373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,3,12,23,71.5,0.0,SAME,1.0
RICB,2021-12-24,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5000000057975,71.50000700313757,71.50247204520487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,71.5,71.5,71.5,71.5,71.5,,,,4,12,24,71.0,-0.5,DOWN,0.0
RICB,2021-12-27,71.0,71.5,71.5,71.5,71.5,71.5,-0.5,-0.5,-0.5,-0.006993006993006978,-0.006993006993006978,-0.006993006993006978,-0.007017572658646535,-0.007017572658646535,71.33333333333333,71.4,71.45,71.25000000289876,71.33333800209172,71.41111349153125,0.004037414469857569,0.0031273678006989622,0.0022113829791387462,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,71.0,71.5,71.0,71.5,71.0,71.5,0.0,0.0,0.0,0,12,27,71.0,0.0,SAME,1.0
RICB,2021-12-28,71.0,71.0,71.5,71.5,71.5,71.5,0.0,-0.5,-0.5,0.0,-0.006993006993006978,-0.006993006993006978,0.0,-0.007017572658646535,71.16666666666667,71.3,71.4,71.12500000144938,71.22222533472782,71.33636558398011,0.004037414469857569,0.0031273678006989622,0.0022113829791387462,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,71.0,71.5,71.0,71.5,71.0,71.5,0.0,0.0,0.0,1,12,28,71.0,0.0,SAME,1.0
RICB,2021-12-29,71.0,71.0,71.0,71.5,71.5,71.5,0.0,0.0,-0.5,0.0,0.0,-0.006993006993006978,0.0,0.0,71.0,71.2,71.35,71.0625000007247,71.14815022315189,71.27520820507463,0.004037414469857569,0.0031273678006989622,0.0022113829791387462,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.5,71.0,71.5,,0.0,0.0,2,12,29,71.0,0.0,SAME,1.0
RICB,2021-12-30,71.0,71.0,71.0,71.0,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.1,71.3,71.03125000036235,71.0987668154346,71.22517034960651,0.0,0.0031273678006989622,0.0022113829791387462,0.0,0.0,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.5,71.0,71.5,,0.0,0.0,3,12,30,71.0,0.0,SAME,1.0
RICB,2021-12-31,71.0,71.0,71.0,71.0,71.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.25,71.01562500018117,71.06584454362307,71.1842302860417,0.0,0.0031273678006989622,0.0022113829791387462,0.0,0.0,-0.5,-0.006993006993006993,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.5,,,0.0,4,12,31,71.0,0.0,SAME,1.0
RICB,2022-01-03,71.0,71.0,71.0,71.0,71.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.2,71.00781250009058,71.04389636241538,71.15073387039774,0.0,0.0,0.0022113829791387462,0.0,0.0,0.0,0.0,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.5,,,0.0,0,1,3,71.0,0.0,SAME,1.0
RICB,2022-01-04,71.0,71.0,71.0,71.0,71.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.15,71.00390625004529,71.02926424161026,71.1233277121436,0.0,0.0,0.0022113829791387462,0.0,0.0,0.0,0.0,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.5,,,0.0,1,1,4,71.0,0.0,SAME,1.0
RICB,2022-01-05,71.0,71.0,71.0,71.0,71.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.1,71.00195312502265,71.01950949440685,71.10090449175385,0.0,0.0,0.0022113829791387462,0.0,0.0,0.0,0.0,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.5,,,0.0,2,1,5,71.0,0.0,SAME,1.0
RICB,2022-01-06,71.0,71.0,71.0,71.0,71.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.05,71.00097656251133,71.01300632960456,71.08255822052587,0.0,0.0,0.0022113829791387462,0.0,0.0,0.0,0.0,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.5,,,0.0,3,1,6,71.0,0.0,SAME,1.0
RICB,2022-01-07,71.0,71.0,71.0,71.0,71.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.00048828125566,71.00867088640305,71.06754763497571,0.0,0.0,0.0022113829791387462,0.0,0.0,0.0,0.0,-0.5,-0.006993006993006993,71.0,71.0,71.0,71.0,71.0,71.0,,,,4,1,7,71.0,0.0,SAME,1.0
RICB,2022-01-10,71.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.00024414062783,71.00578059093537,71.05526624679831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,71.0,71.0,,,,0,1,10,71.0,0.0,SAME,1.0
RICB,2022-01-11,71.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.00012207031392,71.00385372729025,71.04521783828952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,71.0,71.0,,,,1,1,11,71.0,0.0,SAME,1.0
RICB,2022-01-12,71.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.00006103515696,71.00256915152684,71.03699641314597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,71.0,71.0,,,,2,1,12,71.0,0.0,SAME,1.0
